shade_06,shade_08,shade_10,shade_12,shade_14,shade_16,shade_18,shade_avg,length,mid_lat,mid_lon
1.0,0.0,0.0,0.0,0.0,0.0,0.3529,0.19327142857142857,5.301,25.235224445771976,55.29500581699194
1.0,0.9479,0.8721,0.0,0.813,0.813,0.813,0.7512857142857142,16.678,25.23523111943152,55.2951053352052
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,16.664,25.23447295,55.29542055
1.0,0.9055,0.8446,0.1835,0.8327,0.8327,1.0,0.7998571428571429,27.532,25.234305365359276,55.29548598973292
1.0,0.6393,0.5542,0.0,0.5373,0.5373,1.0,0.6097285714285715,24.611,25.234268828001873,55.29536094314088
1.0,0.1349,0.0223,0.0,0.0,0.0,0.0,0.16531428571428572,23.455,25.2358016,55.2970973
0.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.058871428571428575,26.063,25.235644928032624,55.297052825342796
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,8.692,25.234351141308384,55.295787992317074
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,9.027,25.234337698264138,55.295837526589565
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,13.189,25.234416484196643,55.29579397114228
1.0,1.0,1.0,0.3217,1.0,1.0,1.0,0.9031,20.429,25.234196742971967,55.29629743830839
1.0,1.0,1.0,0.523,1.0,1.0,1.0,0.9318571428571428,6.765,25.23426788022805,55.29620081273606
1.0,0.0,0.0,0.0,0.9847,1.0,1.0,0.5692428571428572,10.188,25.2353091,55.3010256
1.0,0.0,0.0,0.0,1.0,1.0,0.6937,0.5276714285714286,14.971,25.23537617560908,55.30101971965038
1.0,0.0,0.0,0.0,1.0,1.0,0.6937,0.5276714285714286,14.971,25.23537617560909,55.30101971965039
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.642,25.23508355,55.3011139
0.7484,0.0,0.0,0.0,0.0,0.0,0.0,0.10691428571428571,14.772,25.235049771074266,55.30115535599353
0.7484,0.0,0.0,0.0,0.0,0.0,0.0,0.10691428571428571,14.772,25.23504977107426,55.301155355993544
1.0,0.0,0.0,0.0,0.0,0.3717,0.6947,0.29519999999999996,19.954,25.23518675950529,55.3010711495363
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,29.006,25.235001742763973,55.30099899861242
1.0,0.0,0.0,0.0,0.7968,0.9206,1.0,0.5310571428571429,11.858,25.23527765,55.30084295
1.0,0.0,0.0,0.0,0.9883,1.0,1.0,0.5697571428571429,18.776,25.2353032170203,55.30094514998117
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.984,25.23498,55.300871
1.0,0.8484,0.0,0.0,0.0,0.0,0.0,0.2640571428571429,10.187,25.23517,55.30026075000001
1.0,0.7344,0.0,0.0,0.0,0.0,0.0,0.24777142857142856,10.227,25.23514015,55.30019425
1.0,0.0,0.0,0.0,0.0,0.3277,0.0,0.18967142857142857,4.256,25.2351199,55.3002626
1.0,1.0,0.208,0.0,0.0,0.0,0.0,0.31542857142857145,11.2,25.2349061,55.2991149
1.0,0.5411,0.0,0.0,0.0,0.0,0.0,0.22015714285714288,5.967,25.23491005,55.2990546
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,5.736,25.2348973,55.2991808
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,8.465,25.234848156145627,55.29913592072337
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,7.975,25.23514285,55.29963
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.828,25.23515765,55.2996915
1.0,1.0,0.2188,0.0,0.0,0.0,0.0,0.31697142857142857,10.655,25.2352125,55.29971625000001
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.678,25.235164,55.29971795
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,43.072,25.235173331652454,55.299933838747066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666,25.2340204,55.3013397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,25.2339967,55.30129935
1.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.1440857142857143,23.709,25.23512100919276,55.30084816057997
1.0,0.0,0.0,0.0,0.1476,0.4363,1.0,0.3691285714285714,12.645,25.23310725,55.29909365
1.0,0.4917,0.4839,0.0,0.3756,0.3756,0.3756,0.4432,12.054,25.233259890561662,55.299359179675086
1.0,0.0,0.0,0.0,0.0,0.0,0.4616,0.2088,12.639,25.233134221723933,55.29916891826337
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,4.897,25.23547235,55.29940135
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,12.49,25.23539755,55.2994265
1.0,1.0,0.5506,0.0,0.0,0.0,0.0,0.3643714285714286,20.005,25.2353621,55.29939565
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,9.307,25.23544085,55.2994533
1.0,0.9163,1.0,0.2269,0.0,0.0,0.5271,0.5243285714285715,15.686,25.2355802,55.2997744
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,12.651,25.23552867858487,55.29969704976352
1.0,0.0,0.1079,0.5232,0.0,0.0,0.029,0.23715714285714284,26.486,25.2357343,55.2998855
1.0,0.8811,1.0,0.1972,0.0,0.0,0.76,0.5483285714285715,17.593,25.23559896588285,55.29972630272071
1.0,0.4339,0.4339,0.2387,0.3483,0.3991,0.531,0.4835571428571429,42.253,25.235735887326737,55.29969796238692
1.0,0.0,0.0,0.0,0.0,0.0,0.6803,0.24004285714285714,6.075,25.2360692,55.2998624
1.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.14315714285714284,25.971,25.235957982674766,55.29981144835363
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.517,25.235848319537617,55.29988563278985
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.798,25.23606845,55.29991145
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,23.765,25.23603213900954,55.300039270140466
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,25.688,25.235955000519972,55.29994751714896
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.165,25.23583293014909,55.29995528885114
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.871,25.23580265,55.2999985
1.0,0.0,0.0,0.182,0.0,0.0,0.0,0.16885714285714284,12.226,25.235748023411563,55.299975888355455
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,15.495,25.235819713639152,55.300087273088316
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,7.807,25.23489195,55.2988454
1.0,1.0,0.0,0.0,0.0,0.0,0.1742,0.3106,13.816,25.23493935,55.29875155
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.699,25.2348473,55.2989341
1.0,0.0162,0.0,0.0,0.0,0.0,0.0,0.14517142857142856,4.458,25.23486485,55.2988985
1.0,0.558,0.0,0.0,0.0,0.0,0.0,0.2225714285714286,8.947,25.23488965,55.2989404
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.99,25.2348156,55.29889395
1.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.14305714285714285,5.522,25.23482755,55.2989744
1.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.14368571428571428,8.954,25.2348509,55.2990196
1.0,1.0,0.0,0.0,0.0,0.0,0.6445,0.3777857142857143,9.63,25.2349314,55.29866875
1.0,1.0,0.362,0.1204,0.4219,0.5691,0.7207,0.5991571428571429,36.233,25.2351129,55.298777
1.0,0.4292,0.0,0.0,0.0,0.0,0.0,0.2041714285714286,5.608,25.2348985,55.2990164
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,3.286,25.2349175,55.2989775
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.613,25.23493395,55.2989427
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,9.465,25.234965724974735,55.29896880025889
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,21.229,25.23510109282712,55.2989667472821
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,22.469,25.23506063164888,55.29905945660514
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.473,25.23520215,55.29901715
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,17.631,25.23514965,55.29907875
1.0,1.0,0.0893,0.0,0.1312,0.2209,0.5534,0.42782857142857145,15.958,25.23522195,55.29893215
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,4.141,25.2352727,55.29887225
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.069,25.2345655,55.29847945
1.0,0.0,0.0,0.0,0.0,0.0,0.3678,0.1954,4.905,25.23455695,55.2984453
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.148,25.2345964,55.2984697
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.473,25.23450155,55.29861305
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.261,25.23448133831952,55.29862160130343
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.553,25.23450770745251,55.298637096829054
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.372,25.23447405,55.2986674
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.015,25.23449397647075,55.29866209383592
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.582,25.234469352409878,55.29864685083819
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.257,25.2344405,55.2987404
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.89,25.23444905,55.29877545
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.735,25.23441115,55.29875235000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.697,25.2344599,55.2986272
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.715,25.2345157,55.2986611
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.594,25.23478665,55.2988504
1.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.14378571428571427,9.912,25.2348359,55.29885495000001
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8571428571428571,7.976,25.23358595620918,55.298049217988144
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,6.021,25.23329025,55.29783405
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,17.774,25.23323091853007,55.29788127007698
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,8.352,25.233298100245797,55.29788355506524
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.069,25.2331986,55.29802095
1.0,0.0819,0.0,0.0,0.0,0.0,0.0,0.15455714285714287,10.934,25.23323165,55.298068
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,5.092,25.23322945,55.29795695
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,8.909,25.23327190518454,55.29793976457248
1.0,0.0447,0.0,0.0,0.0,0.0,0.7821,0.2609714285714286,6.198,25.23331895,55.29792935
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.98,25.23335575,55.29795
1.0,1.0,0.9968,0.0,0.9408,0.9408,0.9408,0.8313142857142858,24.607,25.23346635,55.2980121
1.0,1.0,0.3212,0.0,0.0,0.0,0.0,0.3316,9.383,25.23334775,55.2979978
1.0,1.0,0.0,0.0,0.0,0.0,0.5395,0.36278571428571427,9.969,25.23338875,55.29791295
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,4.051,25.2334345,55.29781805
1.0,0.8896,0.0,0.0,0.0,0.0,1.0,0.41279999999999994,3.353,25.23342985,55.29779235
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,5.203,25.23330715,55.2980817
1.0,1.0,0.056,0.0,0.0,0.0,0.0,0.2937142857142857,2.585,25.23328575,55.29809865000001
1.0,1.0,1.0,0.0,0.0,0.2202,0.4985,0.5312428571428571,119.813,25.23977985,55.31011225
1.0,1.0,1.0,0.0,0.0,0.3571,1.0,0.6224428571428572,7.836,25.24029955,55.31016835
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,6.42,25.24026565,55.3102285
1.0,1.0,1.0,0.3559,0.0,0.0,0.467,0.5461285714285714,112.852,25.239741896157263,55.310233462197964
1.0,1.0,1.0,0.4393,0.0,0.6758,1.0,0.7307285714285714,6.395,25.23925415,55.31011775
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,7.085,25.23948285,55.3115195
0.7063,0.0979,0.0,0.0,0.0,0.0,1.0,0.25774285714285716,59.612,25.239371792750894,55.31152350282006
0.7063,0.0979,0.0,0.0,0.0,0.0,1.0,0.25774285714285716,59.612,25.239371792750898,55.311523502820066
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,17.985,25.23665195,55.29935445
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,118.783,25.236360863307763,55.29995290676897
0.0,0.0,0.0,0.0,0.0,0.0,0.6812,0.09731428571428571,17.575,25.23424425,55.30125735
0.0,0.0,0.0,0.0,0.0,0.0,0.2853,0.04075714285714286,20.429,25.234320515806797,55.301357120229184
0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.04028571428571428,18.211,25.234149972933643,55.30132177590693
0.0,0.0,0.0,0.0,0.0,0.0,0.7553,0.1079,8.258,25.2340365,55.301283
0.0084,0.0077,0.0072,0.0071,0.0258,0.04,0.2629,0.051300000000000005,131.71,25.233493499918993,55.300936587547646
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.124,25.235997130185584,55.3004394983341
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,15.477,25.23602055,55.30019715
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.714,25.236086711126756,55.30027039090089
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.272,25.236062825449345,55.30027073697535
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,12.916,25.236035330080945,55.300340214952456
1.0,0.0,0.0,0.0,0.0,0.0861,0.4888,0.2249857142857143,13.337,25.2400032,55.3119242
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,30.419,25.2399456,55.3117698
1.0,0.2657,0.0,0.0,0.0,0.0,0.7947,0.29434285714285713,12.927,25.240006,55.31162065
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,13.343,25.236116937441512,55.29993324851041
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.489,25.236171210180945,55.29996333868208
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.732,25.236186667137694,55.29998369466984
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.188,25.23620085,55.29993105
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,3.562,25.23550855,55.29938845
1.0,1.0,0.3639,0.0,0.0,0.0,0.4256,0.3985,40.04,25.23533245,55.299305
1.0,0.1959,0.7237,0.0,0.0,0.0,0.0,0.27422857142857143,20.962,25.2356133,55.29935035
1.0,0.0,0.2676,0.0,0.0,0.0,0.0,0.1810857142857143,17.162,25.23566802096644,55.299244014102115
1.0,0.3854,1.0,0.0,0.0,0.0,0.7101,0.4422142857142856,19.893,25.235533765699998,55.299159470817195
1.0,1.0,0.9145,0.5858,0.5871,0.5824,0.7845,0.7791857142857143,12.996,25.235396213200417,55.29917330192983
0.804,1.0,0.2142,0.0,0.0,0.2557,0.5565,0.40434285714285717,20.04,25.235409824067546,55.29911059257532
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.704,25.23523015,55.29905055
1.0,1.0,0.0,0.0,0.0057,0.0908,0.389,0.3550714285714286,18.918,25.2352841,55.2989859
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,16.837,25.23520755,55.2991422
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,15.712,25.235293337722638,55.299118554738655
1.0,1.0,0.0664,0.0,0.1055,0.1888,0.4982,0.40841428571428573,17.145,25.2352529,55.29895725000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.17,25.235062246992733,55.30091188315044
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,16.35,25.235112898225445,55.30098919373885
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,16.35,25.235112898225445,55.30098919373885
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.141,25.240867,55.31151975
1.0,0.174,0.1523,0.0,0.0,0.2185,0.348,0.2704,72.498,25.24088740921221,55.31118307618888
1.0,0.8881,0.0,0.0,0.0,0.4327,1.0,0.47440000000000004,6.672,25.2407205,55.3109578
1.0,0.2971,0.0,0.0,0.0,0.051,1.0,0.3354428571428571,56.094,25.24074535426684,55.31123710007887
1.0,0.0,0.0,0.0,0.0,0.0,0.5999,0.22855714285714285,10.534,25.24078755,55.31151735
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,34.736,25.24082885,55.31169135
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.776,25.24082145,55.31191745
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,19.771,25.240911648169128,55.31186718863315
1.0,0.0223,0.0,0.0,0.0,0.0,0.0,0.14604285714285714,59.255,25.23772585,55.31153635
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.881,25.24267355,55.3120226
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,44.045,25.24267975,55.31224305
1.0,0.9737,0.9544,0.0,0.0,0.6767,0.5874,0.5988857142857142,47.445,25.242451821858857,55.31201801826642
1.0,0.914,0.2555,0.0249,0.4485,0.5182,0.6671,0.5468857142857143,140.071,25.242191226816857,55.31160945566602
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,42.5,25.2376504,55.3110275
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,32.084,25.23750115,55.311236
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.779,25.23768935,55.3112403
0.5552,0.0,0.0,0.0,0.0,0.054,0.3898,0.14271428571428574,83.119,25.237927602058363,55.310954312418886
1.0,0.0,0.0,0.3574,0.3411,0.0,0.0,0.24264285714285713,68.985,25.237389224420273,55.31087077988902
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.716,25.238021,55.31127855
1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.2414285714285714,30.11,25.23786493238803,55.311268465749315
0.7252,0.3386,0.0029,0.0,0.0,0.0,0.8004,0.2667285714285714,120.137,25.23806119018316,55.31068351512449
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,58.662,25.23735425,55.3115249
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,20.748,25.237294140546016,55.31118141010722
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,18.993,25.2411617,55.311265
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.741,25.2412909,55.3112665
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,15.306,25.2414035,55.31126905
1.0,0.3478,0.0,0.0,0.0,0.0344,0.0561,0.20547142857142855,15.958,25.2412651,55.31185575
1.0,0.0058,0.0065,0.0065,0.0475,0.0829,0.0945,0.17767142857142856,25.691,25.24127899444506,55.31170383802817
1.0,1.0,0.6585,0.0,0.0,0.0,0.0,0.3797857142857143,23.035,25.2413985,55.3118303
1.0,0.3922,0.0,0.0,0.0,0.0,0.0,0.19888571428571428,20.918,25.24125005,55.31197455
1.0,0.3147,0.017,0.0,0.0,0.0,0.0,0.19024285714285713,20.603,25.24141365,55.31167925
1.0,1.0,0.3953,0.0,0.0,0.0,0.4248,0.4028714285714285,38.243,25.2416032,55.3116264
1.0,0.6021,0.4182,0.2384,0.4057,0.4372,1.0,0.5859428571428571,26.309,25.2416504,55.31140145000001
1.0,0.4202,0.4202,0.4202,0.4627,0.6294,0.9743,0.6181428571428571,18.197,25.241622429467657,55.31123468839886
1.0,0.0,0.0,0.0,0.0,0.0,0.523,0.21757142857142858,11.656,25.241523236702914,55.31128249849683
1.0,1.0,0.4734,0.0545,0.0,0.5176,0.8677,0.5590285714285714,29.606,25.237023,55.3109173
1.0,1.0,0.9756,0.9078,0.0,0.0418,0.3245,0.6071,20.851,25.2369251,55.3110608
1.0,1.0,1.0,1.0,0.8878,1.0,1.0,0.9839714285714286,13.365,25.237078721973155,55.31106832494939
1.0,1.0,0.9633,0.8891,0.8433,0.7435,0.9259,0.9093,31.471,25.2371578,55.31093215
1.0,1.0,0.7098,0.196,1.0,1.0,1.0,0.8436857142857143,2.936,25.2371397,55.3110882
1.0,0.7486,0.6565,0.7625,0.9768,0.9105,0.9016,0.8509285714285715,13.914,25.23721545,55.31108995
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.635,25.23712405,55.31115065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,25.23908685,55.31270365
0.9827,0.0,0.0,0.0,0.0,0.0,0.1208,0.15764285714285714,58.358,25.23888203374424,55.31283722408883
1.0,0.9652,0.2564,0.0293,0.0,0.0,0.3851,0.3765714285714286,89.296,25.238587048198685,55.31327249326903
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,56.316,25.238955570606347,55.31328643266242
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,22.783,25.2414059,55.31135735
1.0,0.0136,0.0,0.0,0.0,0.0,0.069,0.15465714285714285,57.548,25.2411763723647,55.311664206736076
1.0,1.0,0.8657,0.4127,0.0787,0.1904,0.4133,0.5658285714285715,210.29,25.237461379768536,55.31358364068526
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.584,25.23898285,55.31357635
1.0,0.7657,0.8093,0.8218,0.0,0.0,0.6017,0.5712142857142858,51.31,25.2387544,55.3136242
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,38.91,25.2389934857155,55.313792236217864
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,19.803,25.23734942169886,55.313587984032615
1.0,0.8929,0.4249,0.0,0.0,0.0,0.3912,0.387,97.538,25.237596325929474,55.31340256148155
1.0,0.7226,0.0218,0.0,0.0,0.0,0.3633,0.3011,56.662,25.23737380327003,55.31327585610763
1.0,0.0,0.0,0.0,0.0492,0.2719,1.0,0.33158571428571426,37.153,25.23745110400646,55.31286562440582
1.0,0.0673,0.0,0.0,0.4983,1.0,1.0,0.5093714285714286,18.789,25.237529604361203,55.312751469707294
1.0,0.0,0.0,0.0,0.0,0.2904,1.0,0.3272,23.72,25.23759168911033,55.312937460804164
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,15.607,25.23752032410058,55.31305104313665
1.0,0.2159,0.2159,0.2159,0.625,1.0,1.0,0.6103857142857143,44.997,25.23777258723494,55.3128721866128
0.3733,0.7867,0.907,0.0,0.0,0.0,1.0,0.43814285714285717,10.51,25.241623,55.3128903
1.0,1.0,1.0,0.0,0.6703,0.5991,0.5756,0.6921428571428571,19.95,25.24148795,55.31291555
0.7705,1.0,0.161,0.0482,0.1586,0.2778,0.922,0.4768714285714286,21.395,25.241562242180933,55.312793801055435
0.8796,0.5309,0.4292,0.125,0.5113,0.8553,0.8159,0.5924571428571428,68.305,25.24172082279774,55.313862456418484
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,7.173,25.24181995,55.3128861
1.0,0.0,0.0,0.0,0.0,0.0239,1.0,0.28912857142857146,38.869,25.241799874575467,55.31265877238062
0.612,0.0,0.0,0.0,0.0,0.0,0.2758,0.12682857142857143,16.505,25.241742512421048,55.31286625814423
0.534,0.0,0.0,0.0,0.0,0.0,0.193,0.10385714285714287,15.269,25.2417579,55.31293985
1.0,0.0225,0.0,0.0,0.0,0.1106,1.0,0.3047285714285714,13.09,25.241876836149242,55.31292427409207
0.8898,0.9386,0.993,0.7004,0.4543,0.5254,0.4543,0.7079714285714286,48.84,25.24148265,55.31303405
0.1949,0.0,0.0,0.0,0.0,0.0,0.3597,0.07922857142857143,40.33,25.241744434985275,55.31314991023818
0.0,0.0,0.0,0.0,0.0,0.0,0.1627,0.023242857142857145,8.083,25.24168047976613,55.31291994161577
1.0,0.9976,0.6098,0.0,0.0,0.0,0.2502,0.40822857142857144,37.361,25.241272777686174,55.31243312977052
1.0,0.8908,0.8328,0.0,0.0,0.1306,1.0,0.5506,14.37,25.2418724,55.31245635
1.0,0.0299,0.0,0.0,0.0,1.0,1.0,0.43284285714285714,1.591,25.24180275,55.3124604
1.0,0.269,0.0,0.0,0.0,1.0,1.0,0.467,20.318,25.2418754,55.31238685
1.0,0.876,0.0,0.0,0.0,0.0,1.0,0.41085714285714287,19.074,25.24202275,55.31245995
1.0,0.0,0.0,0.0,0.0,0.0,0.7309,0.2472714285714286,39.288,25.241295318819905,55.31219057454172
1.0,0.2172,0.2172,0.2172,0.4565,0.844,1.0,0.5645857142857144,50.784,25.241600408575575,55.312352170626966
1.0,0.0,0.0,0.0,0.0,0.7945,1.0,0.39921428571428574,4.846,25.24178235,55.3124831
1.0,0.1921,0.0453,0.0435,0.1556,0.3203,1.0,0.3938285714285715,31.104,25.24166391382361,55.31260241829048
0.3673,0.2897,0.1016,0.0,0.2543,0.8643,0.9009,0.3968714285714286,48.69,25.2422353,55.3137419
1.0,0.3332,0.273,0.0891,0.2354,0.6078,1.0,0.5055,52.566,25.24195913173912,55.313540316588366
1.0,0.5573,0.4202,0.0,0.0,0.0,1.0,0.4253571428571429,11.887,25.24194885,55.31326765
1.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.24288571428571432,12.251,25.241848091857396,55.31331248492191
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.042,25.241781951852012,55.31338997389992
0.3215,0.0,0.56,0.0,0.0683,0.2707,0.9148,0.3050428571428571,53.184,25.24239475,55.3134339
0.9847,0.9508,1.0,0.0,0.1515,0.7605,1.0,0.6925,38.744,25.242167838256485,55.313202786287924
0.9479,0.7596,0.0226,0.0,0.2358,0.1797,0.4947,0.3771857142857143,27.447,25.242463291853607,55.31316848401907
0.2646,0.0,0.0,0.0,0.0,0.0,0.748,0.14465714285714285,25.163,25.24256005,55.31366515000001
1.0,0.2169,0.0,0.0,0.0,0.0,0.555,0.2531285714285714,45.276,25.24181901916426,55.31356860905114
1.0,0.3854,0.3845,0.3854,0.4446,0.5334,0.8825,0.5736857142857142,21.304,25.2417158221748,55.31350488655002
1.0,0.7349,0.7349,0.7611,0.806,0.7895,0.7349,0.7944714285714286,37.85,25.241580795721795,55.31351313060215
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.953,25.24145017527646,55.31269365272375
1.0,1.0,0.0,0.0,0.0,0.9712,1.0,0.5673142857142858,19.744,25.24224055,55.31212745
