id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,gvi,gvi_percent,blend_image_path
1178735112574402,1496321151000,270.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.300036668777466,25.239654528026904,1805883732926354.0,0.0052422417534722,0.52422417534722,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1178735112574402_blend.png
261033722473514,1496321279000,26.318101600056,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30173718929291,25.241265477162557,1805883732926354.0,8.477105034722223e-06,0.0008477105034722222,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/261033722473514_blend.png
531386701558749,1591514362500,29.247081284469,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.30196249485016,25.23710704982092,,0.0652478535970052,6.5247853597005205,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/531386701558749_blend.png
782256945796876,1591514346500,304.30601666066,104723918435539,False,gqur5YPSF8mP6VFlrUtA3A,55.30291736125946,25.235971585190256,,0.0017369588216145,0.17369588216145,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/782256945796876_blend.png
993293964542418,1496321044000,305.15654181129,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29688775539398,25.239334276558026,1805883732926354.0,0.0036519368489583,0.36519368489583,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/993293964542418_blend.png
917892596756353,1715514915930,303.3531804084778,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.3021502494812,25.236495647106963,,0.0010579427083333,0.10579427083333001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/917892596756353_blend.png
1863383517525108,1732962187870,144.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.31247675418854,25.24965468334273,,0.002051035563151,0.2051035563151,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/1863383517525108_blend.png
491197568765999,1580452773000,297.96628088968,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30750393867493,25.253380877162087,,0.1395263671875,13.95263671875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/491197568765999_blend.png
924742331432970,1534150867754,225.05140686035,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30443012714386,25.23580174982513,492619558525608.0,0.0164820353190104,1.64820353190104,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/924742331432970_blend.png
157301356356054,1590390711000,148.9109531591,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.31290590763092,25.248849267052336,,0.0061022440592447,0.61022440592447,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/157301356356054_blend.png
223284485869915,1591514699000,195.75111952109,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.3066349029541,25.242677466223853,,0.0065930684407552,0.65930684407552,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/223284485869915_blend.png
1124862011330782,1534144442807,13.90478515625,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30684411525726,25.242575570655266,492619558525608.0,0.0678062438964843,6.78062438964843,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1124862011330782_blend.png
3199637860322800,1496322439000,106.06542347371,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30451059341431,25.247699356227617,1805883732926354.0,0.0121239556206597,1.2123955620659699,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/3199637860322800_blend.png
209351664334937,1496323017000,215.95015319077,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30816912651062,25.246864814974003,1805883732926354.0,0.139738294813368,13.9738294813368,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/209351664334937_blend.png
170909648177804,1496390910000,103.21485511126,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.3074449300766,25.244710507567063,1805883732926354.0,0.2111985948350694,21.11985948350694,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/170909648177804_blend.png
496565435122697,1496323588000,127.46997546394,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31066358089447,25.25160027536448,1805883732926354.0,0.0284389919704861,2.8438991970486103,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/496565435122697_blend.png
4244998392232188,1496322424000,284.9833621251,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30394196510315,25.247141378698927,1805883732926354.0,0.0297376844618055,2.97376844618055,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/4244998392232188_blend.png
1232488672121201,1767256063904,62.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.302804708480835,25.252012678648327,,0.0121955871582031,1.21955871582031,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1232488672121201_blend.png
616273952620150,1591514861500,12.742352432878,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30487537384033,25.24472021174013,,0.00518798828125,0.518798828125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/616273952620150_blend.png
922248479834684,1732961882970,105.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.30594289302826,25.253904864000987,,0.0172615051269531,1.72615051269531,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/922248479834684_blend.png
1535300843918755,1713713428578,136.35279202461243,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.30857682228088,25.2527647045615,,0.0538622538248697,5.38622538248697,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1535300843918755_blend.png
957266976130154,1713713537536,172.3521752357483,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.31134486198425,25.250906464327883,,0.0011316935221354,0.11316935221354,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/957266976130154_blend.png
375991070434178,1580452629500,10.842877752585,104723918435539,False,HREJXmLLGPaxm5Xfu29y3w,55.31462788581848,25.24794195435389,,0.0439592997233072,4.39592997233072,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/375991070434178_blend.png
302021094785554,1496322614000,203.94434293879,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.306575894355774,25.24467654295529,1805883732926354.0,0.01092529296875,1.092529296875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/302021094785554_blend.png
810266763258935,1591514906000,119.23635689506,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.3071391582489,25.244477607181224,,0.0399411519368489,3.9941151936848898,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/810266763258935_blend.png
876682298341617,1767269227926,110.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30900597572327,25.2525706338038,,0.0205294291178385,2.05294291178385,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/876682298341617_blend.png
777605640789843,1715515806849,309.35521841049194,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30041217803955,25.246627066707305,,0.00140380859375,0.140380859375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/777605640789843_blend.png
1052964501896707,1496322106000,203.94735898613,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.303571820259094,25.245457726624775,1805883732926354.0,0.0927497016059027,9.274970160590271,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1052964501896707_blend.png
915542069244386,1591514412000,359.00424899843,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.30227899551392,25.23753891178943,,0.1293182373046875,12.93182373046875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/915542069244386_blend.png
503956380746155,1496322184000,59.710502717292,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30348062515259,25.245511099238797,1805883732926354.0,0.0155741373697916,1.55741373697916,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/503956380746155_blend.png
532713618966666,1676372627784,210.22639966011047,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.29713451862335,25.24278421387075,,0.0056699117024739,0.56699117024739,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/532713618966666_blend.png
1056566908081326,1591514814500,10.860983168471,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30449450016022,25.2437303820965,,0.0776036580403645,7.760365804036449,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1056566908081326_blend.png
517913689402985,1534162593545,150.0,105455461693813,False,6oD1Js4ESgeGho6Pe_xa-A,55.29765486717224,25.23871318039504,492619558525608.0,0.0069020589192708,0.69020589192708,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/517913689402985_blend.png
151180253959385,1645963221109,310.69022389967944,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296335220336914,25.239436174844187,,0.0011164347330729,0.11164347330729,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/151180253959385_blend.png
883904648877054,1496321832000,338.54266918487,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.304306745529175,25.24266776188767,1805883732926354.0,0.0489518907335069,4.89518907335069,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/883904648877054_blend.png
561438716090653,1682243991902,3.29007339477539,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30724108219147,25.243968136030944,,0.0117972803177691,1.1797280317769099,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/561438716090653_blend.png
584875662417476,1496321269000,27.074096239939,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.301082730293274,25.24153720141817,1805883732926354.0,0.0022599962022569,0.22599962022568998,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/584875662417476_blend.png
949297202565573,1591514532000,111.90058855269,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.302547216415405,25.23770874472747,,0.0563329060872395,5.63329060872395,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/949297202565573_blend.png
870163090238379,1496321646000,283.66725958469,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30419945716858,25.24282788333565,1805883732926354.0,0.00628662109375,0.628662109375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/870163090238379_blend.png
467632190989086,1496321361000,0.0,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30246138572693,25.238810226879707,1805883732926354.0,0.0061781141493055,0.61781141493055,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/467632190989086_blend.png
1432992723735566,1591514709500,195.41712033158,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30633985996246,25.241726437594437,,0.1571172078450521,15.711720784505209,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1432992723735566_blend.png
136982651793046,1591514802000,356.3553115601,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30426383018494,25.242755100885446,,0.060681660970052,6.0681660970052,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/136982651793046_blend.png
509353706865065,1496321818000,106.55093611179,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30365765094757,25.242944335165262,1805883732926354.0,0.0122833251953125,1.22833251953125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/509353706865065_blend.png
962602354554351,1496321547000,273.11099596699,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30513823032379,25.241076240268526,1805883732926354.0,0.0051032172309027,0.51032172309027,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/962602354554351_blend.png
2558790911083983,1591514835500,11.978559257148,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30459642410278,25.2440700304319,,0.0658493041992187,6.58493041992187,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/2558790911083983_blend.png
175442151142885,1496321896000,20.964844070012,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30463933944702,25.244045769867995,1805883732926354.0,0.0119171142578125,1.19171142578125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/175442151142885_blend.png
826834488259957,1591514789000,18.251036035536,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.3038614988327,25.24177010743942,,0.0037345886230468,0.37345886230468,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/826834488259957_blend.png
134566732069959,1534144604887,195.39179992676,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30473053455353,25.236020109536724,492619558525608.0,0.0019938151041666,0.19938151041666002,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/134566732069959_blend.png
2008971869519432,1715514995884,41.35377383232117,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30344307422638,25.24044544849366,,0.0329373677571614,3.2937367757161398,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/2008971869519432_blend.png
921660798378627,1496321847000,132.09548886918,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30437111854553,25.243385880672264,1805883732926354.0,0.0477549235026041,4.77549235026041,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/921660798378627_blend.png
182475731336178,1682243986380,5.290073394775391,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.3072464466095,25.243977840263295,,0.0085294058041504,0.85294058041504,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/182475731336178_blend.png
865356104189285,1534149300333,194.73764038086,105455461693813,False,oHAIOLrJRIORniAjg1vihg,55.305798053741455,25.239732164619554,492619558525608.0,0.000494639078776,0.0494639078776,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/865356104189285_blend.png
2945669392421292,1496321760000,112.2171624014,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.301324129104614,25.242119465634417,1805883732926354.0,0.0080820719401041,0.80820719401041,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/2945669392421292_blend.png
204183054871883,1613727491500,290.89278905648,104723918435539,False,l890jopinugy0dw9uav6hd,55.30795454978943,25.253152845146687,,0.031750996907552,3.1750996907552,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/204183054871883_blend.png
777047077387077,1682244112365,201.2788724899292,223349379632335,False,uIbU82tPE6hRJiVkTLpBeo,55.3045266866684,25.235573684818704,,0.0074198484111543,0.7419848411154301,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/777047077387077_blend.png
486808859103791,1591514615500,16.210938624381,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30596971511841,25.243216055667133,,0.0912272135416666,9.12272135416666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/486808859103791_blend.png
1133709717139667,1496321362000,137.8694452264,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30247747898102,25.23880537455733,1805883732926354.0,0.0134175618489583,1.34175618489583,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/1133709717139667_blend.png
560314841622532,1591514353500,300.83628622233,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.302075147628784,25.236461680199355,,0.0004564921061197,0.04564921061197,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/560314841622532_blend.png
901266660430506,1496321722000,202.35964188723,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30009567737579,25.24333250712479,1805883732926354.0,0.0015953911675347,0.15953911675347,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/901266660430506_blend.png
212804437318464,1496321296000,116.85402035162,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30275106430054,25.240561902606217,1805883732926354.0,0.0015903049045138,0.15903049045138,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/212804437318464_blend.png
520816159082599,1496321866000,319.54876869575,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30442476272583,25.243337359266448,1805883732926354.0,0.0560472276475694,5.60472276475694,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/520816159082599_blend.png
2864911130397907,1534162591606,141.0,105455461693813,False,6oD1Js4ESgeGho6Pe_xa-A,55.29793918132782,25.23856761052272,492619558525608.0,0.006170908610026,0.6170908610026,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/2864911130397907_blend.png
