id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
302316721625235,1496321040000,296.14158682465,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29719889163971,25.239179002814836,1805883732926354.0,0.3656497531467014,0.0078938802083333,36.56497531467014,0.7893880208333299,48.48906317000001,-0.029824985191226,0.061455599963665,0.3411673553718971,0.9878538945028453,0.9855189778231613,0.49860099401383806,0.6553243604411781,High
3090687701165539,1496321480000,12.716626031619,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.304043889045715,25.23690810165627,1805883732926354.0,0.2830895317925347,0.002866956922743,28.30895317925347,0.2866956922743,49.94513969000002,0.0149247786030173,0.1337069720029831,0.5612086776859498,0.9955899350590053,0.9031102534176567,0.3860193034504961,0.711905901040237,High
7611912875589818,1716707663402,241.426,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30937612056732,25.251847717502784,,0.0823237101236979,0.0048764546712239,8.23237101236979,0.48764546712239,51.77378039000001,0.0251968502998352,0.0338428281247615,0.8375516528925624,0.9924974756764796,0.884193766407159,0.11224877279923148,0.7768210992774615,Critical
302510501368026,1496321671000,305.91963041743,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30292809009552,25.243366472112257,1805883732926354.0,0.3686506483289931,0.0442233615451388,36.86506483289931,4.4223361545138795,51.19442600000002,0.0300838649272918,0.1065188348293304,0.7500000000000011,0.9319456729050726,0.8751941068010998,0.5026931081976954,0.783429205816143,Critical
272033721321410,1496321208000,232.55862213071,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29860436916351,25.240770549278793,1805883732926354.0,0.1824747721354166,0.0088670518663194,18.24747721354166,0.8867051866319401,49.386293420000015,0.0073421439155936,0.1629610210657119,0.4767561983471057,0.9863562596700508,0.9170740199102947,0.2488178818454047,0.6580290305152245,High
742583236422163,1496322493000,7.1355387720744,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.306817293167114,25.24777698768071,1805883732926354.0,0.3059794108072917,0.0126461452907986,30.597941080729168,1.26461452907986,50.68001399000002,-0.0054164887405931,0.0141306845471262,0.6722623966942153,0.9805405313733625,0.94056962196954,0.4172326557647659,0.7647389142796496,Critical
969515797126454,1496323369000,308.75126289504,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31085669994354,25.246379613935616,1805883732926354.0,0.3577643500434028,0.0055372450086805,35.77643500434028,0.55372450086805,50.613362600000016,0.0054679941385984,0.1215539500117302,0.6621900826446278,0.9914805711885325,0.9205253519257478,0.48784821261885486,0.770028478132962,Critical
170428321662023,1496323146000,104.74158086323,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.308018922805786,25.246442690180203,1805883732926354.0,0.2960357666015625,0.1584387885199653,29.60357666015625,15.843878851996529,50.79793568000002,0.1634116619825363,0.0513830333948135,0.6900826446281001,0.7561770914052981,0.6296649072808974,0.40367319266401835,0.6515612910583467,High
918733952246444,1496321824000,176.7426211074,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30394732952118,25.24279391819765,1805883732926354.0,0.3280893961588542,0.0294189453125,32.80893961588542,2.94189453125,50.237380400000006,0.0137875955551862,0.1538239270448684,0.6053719008264441,0.9547285080269574,0.905204427697955,0.44738252077701623,0.7289791509934604,High
1392120198847595,1715515747921,314.3551986217499,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.300562381744385,25.246607658664985,,0.2736625671386719,0.0001487731933593,27.366256713867188,0.01487731933593,49.02227429000001,0.0328181497752666,0.0409805923700332,0.4217458677685925,0.999773006567155,0.8701587969496567,0.3731644006873365,0.6486480182422576,High
1148468558950255,1580452764000,288.82469221602,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30889332294464,25.252910257426297,,0.536590576171875,0.0372161865234375,53.6590576171875,3.72161865234375,49.027401320000024,0.0270502232015132,0.0804715529084205,0.42252066115702397,0.9427291655251767,0.8807806959521444,0.7317012271140712,0.6906018791016433,High
1097703260723643,1533885364365,300.59136962891,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30337870121002,25.235728963167432,492619558525608.0,0.6595929463704427,,65.95929463704428,0.0,51.25936838000001,0.0302267000079154,0.1077025830745697,0.7598140495867767,,0.8749310695066759,0.8994310920916426,,
119745483495925,1591514822500,17.828049624468,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.304574966430664,25.24399724872565,,0.5258941650390625,0.0108261108398437,52.58941650390625,1.08261108398437,50.059643359999995,0.1640189588069915,0.0294772665947675,0.5785123966942108,0.9833414216050784,0.6285465425702148,0.7171152675739833,0.7105169127290943,High
528937791441322,1496323375000,292.66674597443,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31042218208313,25.246510618406944,1805883732926354.0,0.2387576633029514,0.0249447292751736,23.87576633029514,2.4944729275173603,50.090405540000035,-0.000724411860574,0.2335090935230255,0.5831611570247953,0.9616139754899276,0.9319289490874928,0.32556698611744483,0.7088887944175153,High
3957579177658797,1599210081000,197.27085368656,104723918435539,False,uy045s6juochjqinmyep96,55.31395733356476,25.24833981423228,,0.6131108601888021,0.004926045735677,61.31108601888021,0.4926045735677,50.57747339000002,0.0950032398104667,-0.0868335142731666,0.6567665289256205,0.9924211589188852,0.755642126640404,0.8360466709090564,0.7873473272644087,Critical
135653505223446,1496322591000,115.7522753489,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.3066349029541,25.24507926559839,1805883732926354.0,0.0062917073567708,,0.62917073567708,0.0,50.79622667000001,0.015367068350315,0.2371345162391662,0.6898243801652882,,0.902295756740981,0.00856916453246724,,
2956582207799750,1496323494000,51.523669504872,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30990719795227,25.25154205361163,1805883732926354.0,0.5289357503255209,0.0371907552083333,52.893575032552086,3.71907552083333,51.72421910000003,0.0395778380334377,0.1161715313792228,0.830061983471077,0.9427683023239432,0.8577105237186278,0.721262868051859,0.847448403920921,Critical
838970261736382,1727262115841,117.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.31282007694245,25.249227716335724,,0.2458457946777343,0.0026143391927083,24.58457946777343,0.26143391927083,49.869943250000006,0.054014753550291,0.1672454476356506,0.5498450413223114,0.9959786939267516,0.8311242874746956,0.3352325829390049,0.6854424349464022,High
2270127726455083,1496321284000,129.82315228065,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30216097831726,25.241081092500252,1805883732926354.0,0.1251017252604166,0.0018073187934027,12.51017252604166,0.18073187934027,49.03252835000001,0.0064835781231522,0.2741044759750366,0.42329545454545114,0.9972206350076057,0.9186551078485153,0.17058220727945492,0.6279416932317032,High
141837091200101,1496323648000,114.81155544985,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.3129917383194,25.249077307146308,1805883732926354.0,0.4403669569227431,0.0001322428385416,44.03669569227431,0.01322428385416,49.98273791,0.0438798330724239,0.2023602128028869,0.5668904958677647,0.9997984454863531,0.8497882042804351,0.6004877014051326,0.7367366057855511,High
882352442311495,1591076943500,297.52762307248,104723918435539,False,oSRgmj76leaeIkZPDYzsZA,55.29811084270477,25.23844144982573,,0.5654729207356771,0.0017178853352864,56.54729207356771,0.17178853352864,50.48518684999999,0.0136986300349235,0.0749407112598419,0.64282024793388,0.9973582660832675,0.9053682617479989,0.7710860921870097,0.8032042318720202,Critical
1582123169459549,1767269338947,115.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.309515595436096,25.25233289670311,,0.2199223836263021,0.0131314595540364,21.99223836263021,1.31314595540364,51.58408028000002,0.0278261471539735,0.0813651084899902,0.8088842975206629,0.9797936707969036,0.879351796719247,0.2998826118092173,0.7893548878227231,Critical
850252455571928,1496322660000,271.31172783043,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30668318271637,25.247636280635447,1805883732926354.0,0.3838433159722222,0.055906507703993,38.38433159722222,5.5906507703993,49.84943513000002,0.0169491525739431,0.0581085830926895,0.5467458677685941,0.9139662275517846,0.8993822767197068,0.523410303226817,0.7055779048233477,High
2688556898070749,1496323357000,306.49528962358,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.31136095523834,25.245991451709884,1805883732926354.0,0.1747707790798611,0.0085652669270833,17.47707790798611,0.8565266927083299,49.493961050000024,0.0165559910237789,0.0591067038476467,0.49302685950413194,0.9868206830154121,0.900106301587934,0.23831247684458695,0.6596840463997806,High
1053690775036698,1496321835000,14.726572595551,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30427455902099,25.242924926534755,1805883732926354.0,0.3542955186631944,0.0491689046223958,35.42955186631944,4.91689046223958,50.07502445,0.0218248087912797,0.0594736970961093,0.5808367768595009,0.924334870104965,0.8904035341422507,0.48311800605378585,0.7139668360065596,High
112298350928993,1591515070500,91.808982826137,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31018078327179,25.251648793470537,,0.6004638671875,0.0406545003255208,60.04638671875,4.06545003255208,50.77742756000001,0.0716276690363884,0.0974315404891967,0.6869834710743786,0.9374378703319584,0.798689302902599,0.8188008371494611,0.7917108421656801,Critical
477455136909770,1496323047000,270.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30815839767456,25.246850258971037,1805883732926354.0,0.2759721544053819,0.1675008138020833,27.597215440538193,16.75008138020833,50.04426226999999,0.0536505803465843,-0.0947634801268577,0.5761880165289207,0.7422313454448681,0.8317949289850759,0.37631382585511025,0.6388391026480671,High
322251199305497,1591514774000,294.01506366657,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30396342277527,25.24132855606176,,0.5440165201822916,,54.40165201822917,0.0,51.67807583000004,0.016067661345005,0.0776480063796043,0.823088842975211,,0.9010055828914542,0.7418274757724299,,
1927704320717353,1496322047000,21.324719075567,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.304794907569885,25.24460376161231,1805883732926354.0,0.3452301025390625,0.0189615885416666,34.52301025390625,1.89615885416666,50.932947470000016,0.0487692281603813,0.2079089432954788,0.7104855371900827,0.9708215596797045,0.8407841609481451,0.470756122132269,0.7656698553054286,Critical
984460279033341,1496321140000,308.1868626112,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29985964298248,25.239659380315388,1805883732926354.0,0.1923319498697916,,19.23319498697916,0.0,49.28033480000002,0.0386946387588977,0.2048997730016708,0.46074380165289136,,0.8593369753340008,0.2622594365713631,,
535502577443841,1496323740000,0.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.248849267052336,1805883732926354.0,0.4228295220269097,0.0037977430555555,42.28295220269097,0.37977430555555,50.34504803000005,0.034385148435831,0.239565223455429,0.6216425619834757,0.9941575282241548,0.8672730976785723,0.5765731086832004,0.7571369926876236,Critical
953299515423219,1613727477000,300.42923474922,104723918435539,False,l890jopinugy0dw9uav6hd,55.310041308403015,25.25250270896538,,0.5925776163736979,0.0375035603841145,59.25776163736979,3.75035603841145,50.58601844000003,0.0587326101958751,0.1319612860679626,0.6580578512396714,0.9422869196991164,0.8224361399823812,0.8080468997900191,0.7844891333856268,Critical
466671631104099,1496321014000,216.02926085345,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29843270778656,25.23831528899775,1805883732926354.0,0.4702521430121528,,47.02521430121528,0.0,50.48518684999999,0.0150853274390101,0.122123897075653,0.64282024793388,,0.9028145954374317,0.6412400724327331,,
360637209267275,1645963249637,295.8773708863308,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29592216014862,25.239673937179717,,0.4955062866210937,0.0127423604329427,49.55062866210937,1.27423604329427,47.856729470000005,0.0714769661426544,0.0507226027548313,0.2456095041322264,0.9803924638180296,0.798966829132546,0.6756774096223637,0.6044868948772617,High
517085219313458,1591514778000,304.28487673977,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30390977859497,25.24135281716812,,0.5430806477864584,0.0023752848307291,54.30806477864584,0.23752848307291,51.67807583000004,0.016067661345005,0.0776480063796043,0.823088842975211,0.996346579835156,0.9010055828914542,0.7405512910100067,0.8696059923786653,Critical
496384194841669,1591515061500,91.809259416635,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31017005443573,25.251648793470537,,0.6005465189615885,0.0417887369791666,60.05465189615885,4.17887369791666,50.77742756000001,0.1446718424558639,0.0120536731556057,0.6869834710743786,0.9356923691069766,0.664175136874134,0.8189135436841859,0.7643885396339503,Critical
1819951408177183,1496323629000,56.048108624889,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31198859214783,25.25018838999125,1805883732926354.0,0.2907816569010417,0.0319671630859375,29.078165690104168,3.19671630859375,49.37262134000002,0.0483296886086463,0.1907913386821746,0.47469008264462753,0.9508070007905634,0.841593593014665,0.396508524948892,0.6553727806007588,High
519493582767463,1496321209000,353.81367866896,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29866874217987,25.24082392395144,1805883732926354.0,0.4209052191840278,0.0178493923611111,42.09052191840278,1.78493923611111,49.386293420000015,0.0141360126435756,0.1590328067541122,0.4767561983471057,0.9725331423457554,0.9045628017902235,0.5739490693619135,0.7008406856876129,High
1745364882310719,1591514349000,302.58364823901,104723918435539,False,gqur5YPSF8mP6VFlrUtA3A,55.30261158943176,25.23616568245987,,0.3134803771972656,0.000745137532552,31.34803771972656,0.0745137532552,50.529621109999994,0.0151343382894992,0.1333562433719635,0.6495351239669384,0.9988552486360827,0.9027243397281635,0.4274612072777211,0.7541919107830869,Critical
540177336985739,1533884162287,299.42077636719,105455461693813,False,wf397rHWSXSEzR9b-iz7IQ,55.29652297496796,25.23930516274629,492619558525608.0,0.6031748453776041,0.0078506469726562,60.317484537760414,0.78506469726562,48.704398430000026,0.037478856742382,0.1670453697443008,0.37370867768594956,0.9879204270607482,0.8615758931883359,0.8224976114884371,0.6921533982004997,High
536034810726741,1604127835500,204.65994807647,104723918435539,False,70lvghq46tdrwdyoc4at9w,55.304521322250366,25.23512725846122,,,0.0027402242024739,0.0,0.27402242024739,50.36042912000002,-0.0070596910081803,0.0342225804924964,0.6239669421487604,0.9957849667728579,0.943595653647265,,,
2979071645660912,1591514796500,29.221257924919,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30414044857025,25.24247367500125,,0.4785105387369792,0.042547861735026,47.85105387369792,4.2547861735026,50.86116905000003,0.0248391386121511,0.2294713854789734,0.699638429752068,0.9345241356637993,0.8848525087420354,0.6525014781895516,0.788332129293617,Critical
891208234760011,1496323404000,202.0083322263,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30944585800171,25.245273348323263,1805883732926354.0,0.3793860541449653,0.0316433376736111,37.93860541449653,3.16433376736111,49.33331411000003,0.0108814230188727,0.1295646429061889,0.46875000000000067,0.9513053426948557,0.910556276541696,0.5173322421028843,0.6850374272974861,High
322319385917433,1496321162000,270.0,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.2999883890152,25.2398631762572,1805883732926354.0,0.1814456515842014,1.0172526041666666e-05,18.14456515842014,0.0010172526041666,49.28033480000002,0.0208514332771301,-0.0020238363649696,0.46074380165289136,0.9999863021204317,0.8921960494023858,0.24741454099252266,0.6498454872206201,High
763525707684437,1496321374000,191.79025715913,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30265986919403,25.23871318039504,1805883732926354.0,0.3993326822916667,0.0030110677083333,39.93326822916667,0.30110677083333,50.85262400000005,0.0824215114116668,0.0875751003623008,0.6983471074380213,0.9953681598659957,0.7788119514673899,0.5445320858164895,0.765623086107659,Critical
2299066416891804,1496322482000,320.60784478926,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.3066349029541,25.24714623068847,1805883732926354.0,0.2636515299479167,0.0431908501519097,26.365152994791668,4.3190850151909705,49.165831130000015,0.0286997966468334,-0.0200685635209083,0.44344008264462603,0.9335346269349886,0.8777429314609825,0.359513038412121,0.6402352318456123,High
935433963959823,1496291986000,210.68618072571,111480967750226,False,Tm0dLF-Qv382rnUQFUnj7A,55.303046107292175,25.25310917939277,1805883732926354.0,0.2856309678819444,0.0757564968532986,28.563096788194443,7.575649685329861,49.584538580000014,0.0691923648118972,0.1587553918361663,0.5067148760330562,0.883418651554644,0.8031740263438761,0.3894848848977289,0.6425981513053182,High
1619158689520598,1767255837969,65.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29691994190216,25.242143726582896,,0.2073554992675781,0.0015830993652343,20.73554992675781,0.15830993652343,49.06670854999999,-0.0049696639180183,-0.0026351327542215,0.4284607438016465,0.9975656911167295,0.9397467737455715,0.28274601669097077,0.6511369775526009,High
510696320065419,1496323042000,227.87133188742,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30813694000244,25.246850258971037,1805883732926354.0,0.0721164279513889,0.0833045111762152,7.211642795138889,8.330451117621521,50.17585604000001,0.0231130570173263,0.0902584716677665,0.596074380165288,0.8718028496807743,0.8880311664686629,0.09832980475182311,0.6487361684928148,High
1129293690904279,1496322049000,285.95207059246,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30475199222565,25.244744472169387,1805883732926354.0,0.4056260850694444,0.0547909206814236,40.56260850694444,5.47909206814236,50.932947470000016,0.1561831384897232,0.0630164220929145,0.7104855371900827,0.9156830284576709,0.6429765619103366,0.5531139659580027,0.7246773792662186,High
1156737158080978,1496321175000,90.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.30010640621185,25.23983891485348,1805883732926354.0,0.4367506239149306,,43.67506239149306,0.0,49.28033480000002,0.0409876555204391,0.2037419974803924,0.46074380165289136,,0.855114280724306,0.595556357024247,,
1373396056371403,1496390886000,107.49501691973,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.307536125183105,25.244991928271062,1805883732926354.0,0.3699832492404514,0.1911875406901041,36.99832492404514,19.11875406901041,51.22347917000002,0.0973438024520874,0.1659118384122848,0.7543904958677693,0.7057793310738356,0.7513318741310498,0.5045102843267981,0.7041439485907963,High
802785740358734,1591515094000,141.14358758945,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.3112268447876,25.251003501074848,,0.4797401428222656,0.0078264872233072,47.97401428222656,0.7826487223307199,50.09724158,0.0458451248705387,0.0281778611242771,0.5841942148760301,0.9879576070195764,0.8461690300896638,0.6541782046369202,0.7480276244187769,High
912988689547941,1613727500000,300.57043933888,104723918435539,False,l890jopinugy0dw9uav6hd,55.306559801101685,25.253783570952297,,0.3358230590820312,,33.58230590820312,0.0,49.95197573000004,0.0067859347909688,0.1198816150426864,0.5622417355371931,,0.9180983042992311,0.45792838453388907,,
673627083425239,1496322445000,104.60417226903,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30494511127472,25.24757805698285,1805883732926354.0,0.1664818657769097,0.0024837917751736,16.64818657769097,0.24837917751736,50.58772745000002,0.0279613360762596,0.2198299467563629,0.658316115702479,0.9961795961604192,0.8791028401730052,0.22700945636725453,0.7222433318107857,High
895268821035429,1496322114000,318.6466338509,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30359327793121,25.245617844396477,1805883732926354.0,0.1603580050998264,0.0017768012152777,16.03580050998264,0.17768012152777,49.93146761000003,0.0568601414561271,0.1179247722029686,0.5591425619834717,0.9972675991661254,0.8258843762913215,0.21865876911748475,0.6709496152108071,High
1809842099554514,1732962183968,144.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.31233727931976,25.249809943700484,,0.2341410319010416,0.0005353291829427,23.41410319010416,0.05353291829427,49.76740265000001,0.0458789989352226,0.1681227684020996,0.5343491735537166,0.9991781272259055,0.8461066494595924,0.31927160367527335,0.6806462716711725,High
1726961860826030,1496321300000,198.75204407036,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30264914035797,25.240324142007793,1805883732926354.0,0.2548963758680556,0.0048573811848958,25.489637586805557,0.48573811848958,49.805000870000015,0.0240322407335042,0.2020145505666732,0.5400309917355358,0.9925268282755544,0.8863384478681174,0.34757423748249444,0.6935479289591007,High
312647340388196,1496321745000,122.70316786326,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30044436454773,25.242585274998817,1805883732926354.0,0.1670956081814236,0.0019582112630208,16.70956081814236,0.19582112630208,50.42195348000001,0.0232326388359069,0.2644649446010589,0.6332644628099164,0.996988423334925,0.8878109511134126,0.22784637463536547,0.7142920373756851,High
929472301164850,1496321660000,298.29098271679,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30349135398865,25.2430413782714,1805883732926354.0,0.4270765516493056,0.0369347466362847,42.70765516493056,3.69347466362847,50.43049853000002,0.0321095027029514,0.0632772520184516,0.6345557851239674,0.943162279431525,0.8714638027492785,0.5823644906213714,0.7512603180505296,Critical
2933070006926729,1496321382000,103.98917528425,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.302788615226746,25.23859187218021,1805883732926354.0,0.2507408989800347,0.0046657986111111,25.07408989800347,0.46657986111111,50.95345559000003,0.0515172891318798,0.0895944684743881,0.7135847107438043,0.9928216588262613,0.8357234817389539,0.3419076997058648,0.7520701503077576,Critical
2534428013531635,1496321492000,15.60998094974,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30425310134888,25.23766022105508,1805883732926354.0,0.2258046468098958,0.0149570041232638,22.58046468098958,1.49570041232638,51.02352500000001,0.0126345343887805,0.2006482630968094,0.7241735537190069,0.976984300925455,0.9073278422554468,0.3079038491882528,0.7615666425482939,Critical
470456070735624,1590390276000,196.77778222351,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.308024287223816,25.24645724623197,,0.5748481750488281,0.0452829996744791,57.48481750488281,4.52829996744791,50.79793568000002,0.1634116619825363,0.0513830333948135,0.6900826446281001,0.9303149729564721,0.6296649072808974,0.7838704811181876,0.7521253547142657,Critical
2912426269077863,1591514586000,16.09355137338,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30498802661896,25.24015431272413,,0.2933985392252604,0.0047963460286458,29.33985392252604,0.47963460286458,51.55673612000001,0.0327090248465538,0.2045506536960601,0.8047520661157024,0.9926207565925939,0.8703597554668326,0.4000769872329505,0.8041395147727386,Critical
2951261848530288,1496323009000,193.0941008416,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.308319330215454,25.247364570017908,1805883732926354.0,0.3150702582465278,0.1077880859375,31.50702582465278,10.77880859375,49.805000870000015,0.3819857835769653,-0.1082271486520767,0.5400309917355358,0.8341245489483942,0.22715072572073247,0.42962921862004433,0.5344180618684661,Medium
314990776668779,1539616159623,199.36591073958,111336221091714,False,3rd-FeIVSZG5xfRTtYt5xA,55.30466616153717,25.235714405830663,,0.2868448893229167,0.0011105007595486,28.684488932291668,0.11105007595486,49.58282957000003,0.0471281297504901,0.0627601072192192,0.5064566115702486,0.9982929832938052,0.843806318276279,0.3911402260026114,0.6795881880071983,High
785141979059544,1496321534000,14.100838318735,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30514895915985,25.240343551053655,1805883732926354.0,0.1935763888888889,0.0044826931423611,19.35763888888889,0.44826931423611,51.68149385000004,-0.0305525045841932,-0.0028813092503696,0.8236053719008306,0.9931034437773795,0.9868587378592223,0.2639563923967594,0.8146832161360356,Critical
562819011370505,1496322999000,104.65473103708,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30872166156769,25.24875708050986,1805883732926354.0,0.2824690077039931,0.1080542670355902,28.246900770399307,10.80542670355902,50.69368607000001,0.2407175004482269,0.1505360752344131,0.6743285123966934,0.8337149171213059,0.48730269132937787,0.3851731374667155,0.6333966431248866,High
300034565130912,1534150865823,202.91049194336,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30451059341431,25.235913355948952,492619558525608.0,0.6229591369628906,0.0279680887858072,62.29591369628906,2.7968088785807197,50.327957930000025,0.3477003872394562,-0.0579921379685401,0.6190599173553726,0.9569612623965812,0.29028884173185543,0.8494760880081982,0.6723434640888951,High
444525700690910,1645963216104,310.69301960074097,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296345949172974,25.239431322546793,,0.5971527099609375,0.0018946329752604,59.71527099609375,0.18946329752604,47.805459170000034,0.0235003177076578,0.1008105874061584,0.2378615702479333,0.997086265331841,0.8873180083020779,0.8142856399737134,0.6440226420886062,High
478608253357476,1496321897000,43.072867371811,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30464470386505,25.244060326206903,1805883732926354.0,0.3512861463758681,0.0132005479600694,35.12861463758681,1.32005479600694,50.58601844000003,0.0998101755976677,0.1038729697465896,0.6580578512396714,0.9796873491602548,0.7467899358591564,0.47901433222534145,0.7293551147915647,High
377291470277118,1599287129000,51.32541177412,104723918435539,False,xqjs9arezn6ieg6kd7pwfs,55.31437575817108,25.247835211238012,,0.7215716044108073,0.0176607767740885,72.15716044108072,1.76607767740885,50.40657239000003,0.0279812403023242,0.0511346757411956,0.6309400826446295,0.9728234069366063,0.879066185635837,0.9839471215618004,0.8189871901534409,Critical
816609469249885,1534144581957,196.76290893555,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30589461326599,25.23983406257213,492619558525608.0,0.5387140909830729,0.0012054443359375,53.87140909830729,0.12054443359375,50.50398596000002,0.0176296308636665,0.1608259230852127,0.645661157024794,0.9981468725784106,0.8981291450138148,0.7345969180831566,0.7976165476697568,Critical
341238730675216,1591515002000,59.758572608525,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30995547771454,25.25158571992887,,0.628869374593099,0.032721201578776,62.8869374593099,3.2721201578775996,51.72421910000003,0.0797193646430969,0.0480081029236316,0.830061983471077,0.9496465947071394,0.7837880775845728,0.8575354722143714,0.8548243784142859,Critical
1445286582472825,1590390713000,123.12456757707,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.31293272972107,25.248805599751464,,0.5455106099446615,0.0109405517578125,54.55106099446615,1.09405517578125,50.46296972000002,0.0513756424188613,0.0342304147779941,0.6394628099173552,0.9831653060106296,0.8359843306004084,0.7438648631309183,0.7803530460593189,Critical
797970770924478,1534144547947,3.8758239746094,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30735373497009,25.24429322739252,492619558525608.0,0.3320515950520833,0.0025533040364583,33.20515950520833,0.25533040364583,50.86629608000001,0.0324311256408691,0.1743839085102081,0.7004132231404953,0.996072622243791,0.8708715194877351,0.4527854986570583,0.7712755735132517,Critical
144775377700142,1533885814474,14.927612304688,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.306436419487,25.24131399939563,492619558525608.0,0.5041236877441406,0.010687510172526,50.41236877441406,1.0687510172526,50.55012923000001,-0.0017263715853914,-0.0025655115023255,0.6526342975206598,0.9835547171583554,0.9337741034710454,0.687428366327449,0.7968114739411792,Critical
306878911085729,1533885666413,195.97903442383,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30611455440521,25.2405424935952,492619558525608.0,0.5004043579101562,0.0113677978515625,50.040435791015625,1.13677978515625,50.97054569000002,0.0013077980838716,0.1160089150071144,0.7161673553719019,0.9825078077913539,0.9281865420880734,0.6823565722648292,0.8200846883539383,Critical
481834209701622,1591514662500,105.73860698398,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30672073364258,25.24442908621134,,0.3692830403645833,0.0300547281901041,36.92830403645833,3.00547281901041,50.86458707000003,0.01096704415977,0.0415642261505126,0.7001549586776876,0.9537500880577974,0.910398601318293,0.5035554576838981,0.7761125444017677,Critical
