lat,lon,lst,ndvi,ndbi,ndwi
25.230038154016675,55.29880667017895,45.71192192000001,0.4691466987133026,-0.10950919985771179,-0.45860663056373596
25.230038154016675,55.298896501707354,45.71192192000001,0.26227614283561707,-0.030836250633001328,-0.2970295548439026
25.230038154016675,55.29898633323577,45.71192192000001,0.17122310400009155,0.022488165646791458,-0.20653024315834045
25.230038154016675,55.29907616476418,45.96827342000006,0.26212334632873535,-0.017621995881199837,-0.2960846424102783
25.230038154016675,55.299165996292594,45.96827342000006,0.3300631642341614,-0.09772984683513641,-0.3655633330345154
25.230038154016675,55.29925582782101,45.96827342000006,0.20911435782909393,-0.05491172894835472,-0.25600340962409973
25.230038154016675,55.299435490877826,46.41603404,0.3955737352371216,-0.0847221165895462,-0.4151441752910614
25.230038154016675,55.29952532240624,46.41603404,0.46227508783340454,-0.07125422358512878,-0.4502318501472473
25.230038154016675,55.29961515393465,46.41603404,0.46227508783340454,-0.07125422358512878,-0.4502318501472473
25.230038154016675,55.299704985463066,46.77834416000002,0.4589257538318634,-0.037519507110118866,-0.44409996271133423
25.230038154016675,55.29979481699148,46.77834416000002,0.36464884877204895,-0.03386618196964264,-0.3859088122844696
25.230038154016675,55.299884648519885,46.77834416000002,0.25874820351600647,-0.02059873566031456,-0.2880742847919464
25.230038154016675,55.2999744800483,47.23635883999998,0.23924672603607178,-0.05476514250040054,-0.26429662108421326
25.230038154016675,55.30006431157671,47.23635883999998,0.2486811876296997,-0.07475292682647705,-0.2682228088378906
25.230038154016675,55.30024397463354,47.23635883999998,0.3383888900279999,-0.09070909768342972,-0.3861136734485626
25.230038154016675,55.30033380616195,47.66019332000002,0.16807714104652405,0.022109340876340866,-0.20950254797935486
25.230038154016675,55.30042363769036,47.66019332000002,0.1044926643371582,0.25122231245040894,-0.10559216886758804
25.230038154016675,55.30051346921877,47.66019332000002,0.1044926643371582,0.25122231245040894,-0.10559216886758804
25.230038154016675,55.300603300747184,47.85502045999999,0.050337448716163635,0.2894076704978943,-0.055710066109895706
25.230038154016675,55.3006931322756,47.85502045999999,0.050506629049777985,0.28725048899650574,-0.03169914335012436
25.230038154016675,55.30078296380401,47.85502045999999,0.03496363386511803,0.29074034094810486,-0.04018624499440193
25.230038154016675,55.30087279533242,47.90629076000005,0.1348051279783249,0.2083495706319809,-0.12022388726472855
25.230038154016675,55.30096262686083,47.90629076000005,0.30071109533309937,0.06752088665962219,-0.30401530861854553
25.230038154016675,55.30114228991766,47.90629076000005,0.25885459780693054,-0.013119474053382874,-0.26770102977752686
25.230038154016675,55.30123212144607,48.039593540000055,0.19588415324687958,-0.02069755643606186,-0.21004027128219604
25.230038154016675,55.30132195297448,48.039593540000055,0.05903341993689537,0.03147328644990921,-0.10364557057619095
25.230038154016675,55.30141178450289,48.039593540000055,0.1018114760518074,0.037483666092157364,-0.1571153700351715
25.230038154016675,55.3015016160313,47.714881640000044,0.1018114760518074,0.037483666092157364,-0.1571153700351715
25.230038154016675,55.301591447559716,47.714881640000044,0.200210839509964,-0.07936989516019821,-0.27650249004364014
25.230038154016675,55.30168127908813,47.714881640000044,0.42694199085235596,-0.2457842081785202,-0.4316946566104889
25.230038154016675,55.30177111061654,47.325227359999985,0.5810787677764893,-0.27960050106048584,-0.592010498046875
25.230038154016675,55.30186094214495,47.325227359999985,0.5263431072235107,-0.3290210962295532,-0.5665339827537537
25.230038154016675,55.302040605201775,47.325227359999985,0.4184049367904663,-0.30343097448349,-0.4688158333301544
25.230038154016675,55.30213043673019,47.092802000000006,0.5124137997627258,-0.29312601685523987,-0.5154163241386414
25.230038154016675,55.3022202682586,47.092802000000006,0.4753198027610779,-0.2742184102535248,-0.4977712333202362
25.230038154016675,55.302310099787015,47.092802000000006,0.3716190457344055,-0.2141999751329422,-0.4033195376396179
25.230038154016675,55.30239993131542,47.48245628000001,0.23447614908218384,-0.021965306252241135,-0.2786330282688141
25.230038154016675,55.302489762843834,47.48245628000001,0.24703094363212585,-0.04783131554722786,-0.29192909598350525
25.230038154016675,55.30257959437225,47.48245628000001,0.2837693989276886,-0.05499926954507828,-0.31659188866615295
25.230038154016675,55.30266942590066,47.99515928000005,0.2861769497394562,0.00018750545859802514,-0.3051195442676544
25.230038154016675,55.302759257429074,47.99515928000005,0.1266852468252182,0.07592149078845978,-0.1967972368001938
25.230038154016675,55.30293892048589,47.99515928000005,0.2137509435415268,-0.07466202229261398,-0.27972346544265747
25.230038154016675,55.303028752014306,48.162642259999984,0.39203596115112305,-0.06664081662893295,-0.388963520526886
25.230038154016675,55.30311858354272,48.162642259999984,0.33994337916374207,-0.09228044748306274,-0.35014432668685913
