lat,lon,dist_to_green_m
25.24603026798826,55.311516523361206,49.887735613220705
25.238189128038822,55.29861509799957,121.9980671932506
25.241983604233496,55.30159771442413,9.278727482576862
25.246476654298306,55.30636668205261,175.16304560199995
25.244555240692776,55.304816365242,88.3072668278725
25.24329854212786,55.300079584121704,81.66636460064069
25.249072455233858,55.30888259410858,8.402689046353146
25.239960221823665,55.29567539691925,152.71706022992944
25.237043968730788,55.30215561389923,126.93029665442917
25.249712906000127,55.30711770057678,155.04359927476315
25.24457950115496,55.304832458496094,90.53081768124063
25.24779154357267,55.314300656318665,36.87188417992021
25.248354370056788,55.30695676803589,142.23002602583796
25.23986802853736,55.29585242271423,171.3980856897444
25.250877353288672,55.31132876873016,60.94397763166202
25.248281590916804,55.31371057033539,40.79683101594612
25.25027087171867,55.31188666820526,64.6715753710636
25.248359221997887,55.31385540962219,24.716054978385834
25.246001155780633,55.30627012252808,172.20035782546375
25.237082787867053,55.3040224313736,104.2356601211311
25.248650338110153,55.30882894992829,28.35041017218824
25.25365742605318,55.30684411525726,25.213236908178676
25.24888323049771,55.31326532363891,44.18646220761124
25.24245426629554,55.30409216880798,71.84253743287115
25.2463844659556,55.30814230442047,27.429972633110832
25.251619682609217,55.310035943984985,17.504881397438925
25.251993271466375,55.30992329120636,27.012764513293657
25.250688131363788,55.311570167541504,56.72765366229697
25.25304610660939,55.30771851539612,66.75165219082939
25.248854118973668,55.31294345855713,74.95073564398568
25.241774959643465,55.300809144973755,99.59424186611191
25.244904590880935,55.31062602996826,92.25147859606135
25.248912342014776,55.30902206897736,17.156602359259477
25.251008352910148,55.311537981033325,34.16033756758177
25.243652748057983,55.297831892967224,117.00385292877154
25.248854118973668,55.3129380941391,75.4764688497846
25.246340797768852,55.3109210729599,72.82016085165051
25.25424448389292,55.30559420585632,136.2791602509209
25.2516536452801,55.31012713909149,17.08412013221003
25.24021253993382,55.30262231826782,184.57103713249455
25.240455153007304,55.29925882816315,306.67975002233504
25.2424105966964,55.30399024486542,83.69349961026208
25.2479759180529,55.314568877220154,13.930490550917664
25.245132638378635,55.310776233673096,106.8022705535768
25.237019706764343,55.30394196510315,108.76166421430142
25.239397356459538,55.29638886451721,188.29524803913367
25.247160786655986,55.30665099620819,138.4505472709633
25.252352303830804,55.30947268009186,56.256466761564
25.23757287839599,55.30227899551392,111.10254128225228
25.24167306331816,55.30220925807953,68.11214385517229
25.249179197262706,55.30883967876434,13.115470185169544
25.24888323049771,55.312058329582214,148.31237982797643
25.24164880227572,55.303818583488464,131.72072825383887
25.246345649790385,55.308056473731995,18.090407429501415
25.248257331193813,55.31397879123688,11.168972580131626
25.248276738972606,55.307031869888306,130.2487129226172
25.243206351373956,55.304301381111145,50.726591995476596
25.24356540970534,55.30444622039795,52.22273064140278
25.24503074486873,55.31068503856659,100.66124640895401
25.24945090382201,55.30912399291992,18.985607085814106
25.244744472169387,55.30476272106171,110.12781267038389
25.239319719653025,55.29974699020386,170.2431856855048
25.23929060583781,55.296576619148254,183.97230465399306
25.25320621438013,55.30319094657898,58.44664647968212
25.251609978987233,55.31063139438629,26.808922487700304
25.24698126293491,55.30659735202789,148.9151871760401
25.237577730767597,55.30227899551392,110.61338608098607
25.237242916673058,55.30198931694031,138.30951714238492
25.24282788333565,55.29724717140198,114.90449943189057
25.248106920803025,55.30297100543976,39.15504540492914
25.25015927877996,55.30539572238922,53.90840728123985
25.25049890914417,55.3015011548996,54.75816039582784
25.241445009328103,55.29909789562225,262.14013029037443
25.24671925486595,55.30375421047211,165.09376612816433
25.238587019849092,55.29795527458191,141.3448183244441
25.251648793470537,55.31018078327179,21.526680244524364
25.246006007815737,55.31013786792755,166.58950326215992
25.24888323049771,55.31326532363891,44.18646220761124
25.250969538222208,55.311301946640015,57.27987486554081
25.237927101013454,55.299092531204224,109.38250401640822
25.25217278778123,55.302584767341614,19.778068487807918
25.25163423804075,55.30996084213257,17.92612295051979
25.243875945785064,55.304537415504456,46.61565827798144
25.242104909063016,55.29996693134308,190.7517388415708
25.245826482388463,55.3114253282547,73.8361457204003
25.245758553779226,55.306307673454285,159.60781804889564
25.248577559147492,55.31347990036011,44.87020059479339
25.240620129620652,55.30600190162659,98.7668158550704
25.242556161965837,55.304070711135864,73.8796253686926
25.23814060455824,55.29875457286835,125.74002639823738
25.23559309462314,55.3045266866684,20.330774171862906
25.246015711885335,55.301801562309265,209.87251766495734
25.252827777490975,55.307777523994446,91.3508699769419
25.24377405122138,55.30035316944122,66.10610593382206
25.252944219736293,55.308528542518616,21.494142456323633
25.247223862495005,55.30641496181488,163.451444752534
25.254836390577637,55.30412971973419,149.6037999724405
25.245360685448347,55.310014486312866,174.90893692805224
25.250372760834026,55.311784744262695,64.62430535892989
25.24854359561664,55.30863046646118,46.3136924235907
25.244458198795584,55.30717670917511,65.63190438575573
25.25219219493451,55.30259013175965,19.757398017839503
25.24215343096091,55.30116856098175,59.87806168133472
25.23978553974824,55.29996693134308,199.99097215098783
25.24378860759286,55.29790163040161,112.67661506350692
25.235855126679738,55.30314266681671,63.70673851448663
25.24543346633793,55.30924201011658,155.47019497092364
25.239392504160577,55.29638886451721,187.7765947168239
25.24796621413985,55.30011713504791,163.92806538054515
25.239334276558026,55.29649615287781,185.2409612292573
25.248795895904692,55.31317949295044,57.77673352210121
25.249446051924497,55.30373275279999,21.574159794930118
25.25085794592532,55.30936539173126,5.865062791697479
25.24341014136793,55.30017614364624,83.22248930069846
25.2477818396449,55.306790471076965,125.89622018629258
25.250542575836405,55.31165599822998,61.64468072822011
25.249989463241803,55.305830240249634,24.02211748653335
25.24800988174242,55.307525396347046,72.09725085682668
25.25269192806371,55.309574604034424,22.773788841149315
25.238989762672105,55.3046178817749,68.40610002295203
25.247859471045302,55.30859291553497,23.773803897863363
25.24833011034832,55.30721426010132,121.10460099940853
25.25201753044334,55.31048655509949,38.602965505996956
25.248334962290382,55.30718207359314,123.73563443648507
25.251716718786483,55.310561656951904,34.23233059103973
25.252590040893523,55.309810638427734,20.096476587453907
25.25200297505775,55.31008958816528,25.747426440149734
25.24015431272413,55.2968555688858,228.51119695337007
25.246539730492486,55.308077931404114,38.757745059027044
25.24610790050781,55.311318039894104,49.186300528055625
25.246350501811705,55.30801355838776,16.575040368926224
25.242066091530717,55.29702186584473,140.19045586777304
25.244822105510437,55.306565165519714,116.07206378203439
25.248441704967192,55.313565731048584,48.36295871195106
25.248771636284378,55.31323313713074,55.951499343226004
25.245064709381538,55.306055545806885,161.69830255883903
25.251590571740948,55.30998766422272,21.408241540445133
25.24685511097223,55.30813694000244,52.33675440563753
25.24811662470485,55.30696213245392,124.88602824582134
25.251212129818356,55.30610918998718,113.32381777408334
25.2426095358543,55.304033160209656,77.96738458494845
25.251304314497844,55.31095862388611,32.76299574474973
25.248897786257103,55.30727863311768,149.29148279089534
25.247204454548022,55.306516885757446,152.45610156766037
25.246850258971037,55.30815839767456,51.91473723380033
25.246355353832868,55.308061838150024,19.319244073712177
25.252051493002966,55.30966579914093,51.09579533634484
25.247141378698927,55.30661880970001,142.34890409214583
25.25048920543267,55.31170964241028,61.375169267426486
25.252493005413925,55.30923128128052,60.911215194122924
25.249072455233858,55.313007831573486,59.99610938043849
25.24468139504326,55.30486464500427,101.00049914078039
25.249499422786513,55.31259477138519,59.005893957354104
25.24299770888325,55.29744565486908,117.0976506453319
25.249771128629632,55.31235337257385,56.82142926836231
25.241241216038773,55.29897451400757,286.67247537619284
25.25119272250848,55.30946731567383,38.6091601012582
25.249077307146308,55.30351281166077,25.169660161731368
25.24793225043813,55.31450450420379,18.161905408085488
25.239416765653417,55.29622793197632,186.40994201259997
25.252032085827196,55.30968725681305,47.90056756193026
25.25234260026734,55.30894160270691,87.42578454973325
25.251052019419262,55.30859291553497,67.09806223383329
25.249742017318383,55.30713379383087,156.65793958887437
25.249761424859997,55.30922055244446,10.236697206653602
25.245918671154513,55.302053689956665,181.33988740399715
25.25280837043924,55.30646860599518,41.52577270993523
25.24547228279455,55.311044454574585,125.52006986786145
25.25226497173172,55.30964970588684,57.044794279149535
25.250906464327883,55.30746102333069,186.5206991796154
25.24685511097223,55.30815303325653,51.63560946631682
25.25262885506369,55.30665636062622,26.53389496135079
25.246646474746512,55.30812084674835,51.50687407886723
25.25149838727866,55.30520260334015,14.916085987917954
25.248155440304274,55.31415045261383,3.7243000313389056
25.249882721924862,55.31221926212311,64.5841409070777
25.246593102631223,55.3080940246582,44.944108117906126
25.240469709776303,55.3053742647171,127.98126991761796
25.2429637437927,55.30691385269165,64.16728406330574
25.24423015003218,55.30468225479126,61.27097912193979
25.24899967652408,55.30347526073456,22.91755316173958
25.241488679274227,55.30260622501373,116.55536926488533
25.241280033834514,55.30409216880798,108.37877111917705
25.251522646354474,55.30988037586212,33.112480082199944
25.239047990439687,55.29727935791016,183.5340980581234
25.24579737013201,55.30688166618347,101.00878126358649
25.24410399521321,55.30914545059204,33.11451230426073
25.248902638176503,55.31020224094391,139.58563135777948
25.243381028532568,55.30433356761933,56.84585269108366
25.23707308308414,55.303813219070435,124.21197859811585
25.251619682609217,55.30514359474182,18.321086069874944
25.240416334948108,55.30517041683197,135.5680551323075
25.23979524431458,55.29601335525513,188.03319598992655
25.244055474094125,55.30724108219147,95.19912865116187
25.248810451674544,55.31212270259857,151.23609358255524
25.242915222218343,55.30669391155243,85.04398073572301
25.251483831830868,55.3052294254303,16.623880038151626
25.246345649790385,55.30269742012024,164.3287151066359
25.244953111660976,55.30490219593048,130.4519530547472
25.248519335945957,55.308823585510254,42.843776596902124
25.243968136030944,55.30724108219147,90.4568204557813
25.25213882525553,55.30251502990723,26.473319756687275
25.252769556326484,55.309327840805054,29.491800596917418
25.251663348898603,55.31033098697662,28.137434421702793
25.241018013472612,55.30517578125,70.1420399722687
25.242755100885446,55.30683875083923,65.92447239961774
25.236384041517752,55.30343770980835,107.51267940636433
25.254758763635778,55.30451059341431,162.04764221042544
25.241498383704567,55.302584767341614,113.94755774187432
25.246767774921334,55.30003130435944,117.32192678043207
25.243618783150534,55.30609309673309,24.119066441133278
25.24361393102012,55.30026733875275,72.36281541946735
25.247854619084222,55.31433820724487,28.790164004208147
25.247447053662455,55.303582549095154,100.54534932007279
25.24938297723915,55.31270742416382,62.89826689135743
25.24645724623197,55.30812621116638,32.69729997543297
25.24857270721509,55.31348526477814,44.70660026120712
25.238354107728,55.30269205570221,93.34483202068337
25.250702686906948,55.31150043010712,61.25660231869627
25.243958431797836,55.3071928024292,94.82363434088789
25.252100010928817,55.30946731567383,72.53729353911487
25.24606423222167,55.31139850616455,49.34442606635764
25.239994187753624,55.29567539691925,149.39231966879612
25.24786432300617,55.30858755111694,23.615409360308277
25.241503235919453,55.29643177986145,106.42494024727588
25.24287155278482,55.30688166618347,63.68299130939693
25.235408701355837,55.304537415504456,36.71572915287584
25.244361156820915,55.3069406747818,92.69732436745527
25.24038236913611,55.296801924705505,210.59567753041065
25.244438790406875,55.306811928749084,100.20114502019388
25.250853094084007,55.30925810337067,7.140899586643553
25.246699846838368,55.29985427856445,99.57215382621938
25.251595423552818,55.30998766422272,20.88702685719725
25.23746127379583,55.303062200546265,174.99854518075338
