lat,lon,lst_30m,lst_10m,ndvi
25.239829790613577,55.30985594817361,48.14555216000002,48.13938494392017,0.09432080388069153
25.239829790613577,55.31003561123044,47.32693637,47.617266757632336,0.06385365128517151
25.239829790613577,55.31012544275885,47.32693637,47.343249977053624,0.05167156830430031
25.239829790613577,55.310215274287266,47.32693637,47.156674535422916,0.0476413257420063
25.239829790613577,55.31030510581567,46.626242270000034,47.05323762266585,0.0240322295576334
25.239829790613577,55.310394937344086,46.626242270000034,46.849548388546545,0.0240322295576334
25.239829790613577,55.3104847688725,46.626242270000034,46.09842943421763,0.3002334237098694
25.239829790613577,55.31057460040091,45.34961179999999,44.91966368074206,0.6771440505981445
25.239829790613577,55.310664431929325,45.34961179999999,45.233481325543316,0.7025561332702637
25.239829790613577,55.310844094986145,45.34961179999999,45.84097416513192,0.6989585161209106
25.239829790613577,55.31093392651456,45.75464717,46.05916585955956,0.7173075675964355
25.239829790613577,55.31102375804297,45.75464717,46.0561687469865,0.6900073289871216
25.239829790613577,55.311113589571384,45.75464717,46.30238044484169,0.6040192246437073
25.239829790613577,55.3112034210998,47.82596729000002,48.467253734035936,0.06619254499673843
25.239829790613577,55.311293252628204,47.82596729000002,48.17769305441045,0.06619254499673843
25.239829790613577,55.31138308415662,47.82596729000002,48.104015045934354,0.015352876856923103
25.239829790613577,55.31147291568503,47.783242040000005,47.5877866807278,0.0687323808670044
25.239829790613577,55.31156274721344,47.783242040000005,47.62597823659337,0.07645317912101746
25.239829790613577,55.31174241027026,47.783242040000005,47.412126892549935,0.16024404764175415
25.239829790613577,55.311832241798676,47.95585205000003,47.50678044053991,0.12971119582653046
25.239829790613577,55.31192207332709,47.95585205000003,47.69944834450269,0.07609628140926361
25.239829790613577,55.3120119048555,47.95585205000003,47.92088012552523,0.01570756733417511
25.239829790613577,55.312101736383916,47.61063203000003,47.891343836378944,-0.01585458591580391
25.239829790613577,55.31219156791233,47.61063203000003,47.70660269522987,-0.010866500437259674
25.239829790613577,55.312281399440735,47.61063203000003,47.543042676156446,-0.010866500437259674
25.239829790613577,55.31237123096915,46.65700445000002,47.60555122460107,-0.011004224419593811
25.239829790613577,55.31246106249756,46.65700445000002,47.58326752861401,0.00882634986191988
25.239829790613577,55.31264072555439,46.36134572000003,45.779107367082084,0.5639854073524475
25.239829790613577,55.3127305570828,46.36134572000003,45.893580868065136,0.6527296304702759
25.239829790613577,55.31282038861121,46.36134572000003,46.39003657084321,0.6515182852745056
25.239829790613577,55.31291022013962,46.36134572000003,46.461321436551614,0.647212564945221
25.239829790613577,55.313000051668034,46.604025139999976,46.47959008717297,0.6553919911384583
25.239829790613577,55.31308988319645,46.604025139999976,46.59689416958075,0.6402488946914673
25.239829790613577,55.31317971472486,46.604025139999976,46.079102524857625,0.6402488946914673
25.239829790613577,55.31326954625327,46.95779021000001,45.943749424373365,0.5501858592033386
25.239829790613577,55.31335937778168,46.95779021000001,47.46967404421001,0.0688973143696785
25.239829790613577,55.313539040838506,47.32351835,47.500732021192725,-0.0033225694205611944
25.239829790613577,55.31362887236692,47.32351835,47.256359928366024,0.02177334949374199
25.239829790613577,55.31371870389533,47.32351835,47.68839498211322,0.008017449639737606
25.239829790613577,55.31380853542374,47.32351835,47.76805818629505,0.07724397629499435
25.239829790613577,55.31389836695215,47.80375015999999,47.97352844434282,0.11684335023164749
25.239829790613577,55.313988198480565,47.80375015999999,48.42464138347174,0.10964635014533997
25.239829790613577,55.31407803000898,47.80375015999999,48.01873967969956,0.3042735159397125
25.239829790613577,55.31416786153739,48.560841589999995,48.43929168760964,0.3042735159397125
25.239829790613577,55.3142576930658,48.560841589999995,48.014795906459184,0.42544347047805786
25.239829790613577,55.314437356122625,48.91802468,48.571918307279,0.3366481065750122
25.239829790613577,55.31452718765104,48.91802468,49.52819054560891,0.06637587398290634
25.239829790613577,55.31461701917945,48.91802468,49.335343547865826,0.0667174905538559
25.239829790613577,55.314706850707864,48.91802468,48.96457477034468,0.10895910859107971
25.239829790613577,55.31479668223627,49.00347518000001,49.058977172202844,0.0951961874961853
25.239829790613577,55.314886513764684,49.00347518000001,49.060513276426825,0.1033029779791832
25.239829790613577,55.3149763452931,49.00347518000001,48.680746124350435,0.20120544731616974
25.239829790613577,55.31506617682151,49.26153569000002,48.83064980042887,0.20120544731616974
25.239829790613577,55.31515600834992,49.26153569000002,48.67216966237582,0.2738288342952728
25.239829790613577,55.31533567140674,49.41021956000003,49.517083870532204,0.13181251287460327
25.239829790613577,55.315425502935156,49.41021956000003,49.374023446288376,0.18715918064117432
25.239829790613577,55.31551533446357,49.41021956000003,49.451577470333035,0.19055186212062836
25.239829790613577,55.31560516599198,49.41021956000003,49.96233800231163,0.08613140136003494
25.239829790613577,55.315694997520396,49.717841359999994,50.011271329922586,0.09046974778175354
25.239829790613577,55.3157848290488,49.717841359999994,50.13936520965391,0.07616604119539261
25.239829790613577,55.315874660577215,49.717841359999994,50.31935018314654,0.051829300820827484
25.239829790613577,55.31596449210563,50.141675840000005,50.514642514336565,0.02388772740960121
25.239829790613577,55.316144155162455,50.141675840000005,50.676261636423774,0.021818585693836212
25.239829790613577,55.31623398669086,50.53474814000003,50.80436310520285,0.009593605995178223
25.239829790613577,55.316323818219274,50.53474814000003,50.89527598110813,0.006126419175416231
25.239829790613577,55.31641364974769,50.53474814000003,51.0932574415146,0.00706026516854763
25.239829790613577,55.3165034812761,50.53474814000003,51.12115436899586,0.0480484664440155
25.239829790613577,55.316593312804514,50.97225470000001,50.723710523327526,0.18920303881168365
25.239829790613577,55.31668314433293,50.97225470000001,51.461299119721026,0.07460137456655502
25.239829790613577,55.31677297586133,50.97225470000001,51.45943178956827,0.13413918018341064
25.239829790613577,55.31686280738975,51.44906849,51.383772860202335,0.21105466783046722
25.239829790613577,55.31704247044657,51.44906849,51.942072261369646,0.10917928069829941
25.239829790613577,55.317132301974986,51.70883801000002,52.020184571646084,0.1055852398276329
25.239829790613577,55.31722213350339,51.70883801000002,51.91625017267231,0.15216533839702606
25.239829790613577,55.317311965031806,51.70883801000002,51.94794424792771,0.16680537164211273
25.239829790613577,55.31740179656022,51.70883801000002,52.0261305238082,0.1704966425895691
25.239829790613577,55.31749162808863,52.06431208999999,51.99176682272234,0.17040815949440002
25.239829790613577,55.317581459617045,52.06431208999999,51.949876571060884,0.17209215462207794
25.239829790613577,55.31767129114546,52.06431208999999,52.11007890680213,0.12618400156497955
25.239829790613577,55.317761122673865,52.48131053,52.58763369516028,0.02001272141933441
25.239829790613577,55.31794078573069,53.12560730000001,52.64823655320741,0.018323589116334915
25.239829790613577,55.318030617259105,53.23840196000003,52.73072251526742,0.014566930942237377
25.239829790613577,55.31812044878752,53.23840196000003,52.83716460522407,0.0051686824299395084
25.239829790613577,55.318210280315924,53.23840196000003,52.92726710406862,-0.0003816454263869673
25.239829790613577,55.31830011184434,53.30676235999999,53.07658417525566,-0.0037683621048927307
25.239829790613577,55.31838994337275,53.30676235999999,53.16600846059182,0.006949477829039097
25.239829790613577,55.318479774901164,53.30676235999999,53.25789483293057,0.017087504267692566
25.239829790613577,55.31856960642958,53.30676235999999,53.269071792490564,0.06286795437335968
25.239829790613577,55.31865943795799,53.240110970000046,53.05252321976086,0.16227702796459198
25.239829790613577,55.31883910101481,53.240110970000046,52.80577113098438,0.21515074372291565
25.239829790613577,55.31892893254322,52.91369006000002,52.85436920545458,0.1500578671693802
25.239829790613577,55.319018764071636,52.91369006000002,53.03834135523047,0.0530848354101181
25.239829790613577,55.31910859560005,52.91369006000002,52.9941627687962,0.04238159582018852
25.239829790613577,55.319198427128455,52.86071075000001,52.927665288733635,0.03693438321352005
25.239829790613577,55.31928825865687,52.86071075000001,52.78083923934453,0.05040428787469864
25.239829790613577,55.31937809018528,52.86071075000001,52.797754316155086,0.036920659244060516
25.239829790613577,55.319467921713695,52.86071075000001,52.53176118933551,0.0900609940290451
25.239829790613577,55.31955775324211,52.75304312000003,52.48361427348423,0.09189925342798233
25.239829790613577,55.31973741629893,52.75304312000003,52.57153870776767,0.018544936552643776
25.239829790613577,55.31982724782734,52.59581420000001,52.4597571282919,0.018544936552643776
25.239829790613577,55.319917079355754,52.59581420000001,52.40820650809712,0.007220216561108828
25.239829790613577,55.32000691088417,52.59581420000001,52.34659121053883,-0.0017343045910820365
