length,betweenness,closeness,pci,lst,shade,priority,mid_lat,mid_lon
37.831,0,0.0006849467515926341,,,,,25.238685843187582,55.30066532042627
32.646,0,0.0006926440604990719,,,,,25.2391347,55.300739050000004
33.489,0,0.0006986087883368818,,,,,25.239376252511683,55.300927442063355
33.400999999999996,0,0.0006983651570086197,,,,,25.239401058687484,55.30088196416663
3.038,0,0.0006668392026013235,0.6337120309172746,47.135364487142866,0.8224564002304481,,25.240654149999997,55.29681645000001
13.043,0,0.0006657970010987124,0.6337120309172746,47.135364487142866,0.8224564002304481,,25.240582266207234,55.29680937435398
28.276,0,0.0006659190361699417,0.6337120309172746,47.135364487142866,0.8224564002304481,,25.24059474104664,55.296944426020744
28.923,0,0.0006777732697527957,0.5347556665567706,48.99618340400003,0.867178288212529,,25.23932955,55.2997592
7.416,0,0.0006741922712601759,0.5347556665567706,48.99618340400003,0.867178288212529,,25.239187,55.299670899999995
31.75,0,0.0006718750377576835,0.5347556665567706,48.99618340400003,0.867178288212529,,25.239278775759924,55.29954689808571
35.788,0,0.0007116427362527597,,,,,25.24250725,55.298834299999996
54.609,0,0.0007042011837258014,,,,,25.2421481,55.29862385
75.763,0,0.0007062812479356367,,,,,25.24251977701238,55.298414521616394
137.41600000000003,0,0.0005448586502579491,,,,,25.24159476718584,55.31060870662737
17.299,0,0.0005582790635687102,,,,,25.241265827035257,55.31003938417705
30.772,0,0.0005551738172149651,,,,,25.24110601579599,55.31017730721144
37.485,0,0.0005641212390899543,,,,,25.240955645024773,55.30951217018789
24.12,0,0.0005631332445088959,,,,,25.240978480531837,55.30964037684117
7.42,0,0.0005635057786800293,,,,,25.241117097187388,55.309640117321955
22.381,0,0.000560121281336877,,,,,25.240814438251963,55.30976529706398
30.512999999999998,0,0.0005635920468323227,,,,,25.240871162155422,55.30953193477138
31.339999999999996,0,0.000556071950944995,,,,,25.240794497795257,55.31000889247716
20.726,0,0.000555925506343326,,,,,25.24069833427589,55.30992831341196
51.062,0,0.0005480810332636743,,,,,25.241159001959907,55.31034268098646
13.171,0,0.0005542639256329125,,,,,25.24091676783861,55.31017067728958
41.203,0,0.0004606433515640763,,,,,25.236519,55.31130115
25.289,0,0.00045619117527397903,,,,,25.236526493435218,55.311627575543575
25.134999999999998,0,0.0004561636398433532,,,,,25.236493017384245,55.31162740292324
39.035,0,0.0004125075863502834,,,,,25.23643285,55.31418415
226.966,0,0.0004176072332440155,,,,,25.237441349999997,55.3142507
64.589,0,0.000405389061798238,,,,,25.236138706959654,55.314413370881404
13.940999999999999,0,0.0004338702259647353,,,,,25.238931715555086,55.31407028823364
13.168999999999999,0,0.000433825011371727,,,,,25.239014127335246,55.314149167706546
11.133,0,0.0004360153418496034,,,,,25.239002069570425,55.314039790518315
6.408,0,0.0005846995971536899,,,,,25.23717905,55.30658
38.568,0,0.0005838123695900583,,,,,25.237174500000002,55.3068035
29.891000000000002,0,0.0005808988518070425,,,,,25.23704374619078,55.30660218648588
59.131,0,0.0005937284786731397,,,,,25.23744296153239,55.30662895134142
5.642,0,0.000526158802980972,,,,,25.23534255,55.30732005
59.157,0,0.0005322244168181212,,,,,25.2356337,55.3073328
19.497999999999998,0,0.0005280092923748744,,,,,25.235373863670368,55.3072249619096
3.399,0,0.0006038330278925435,,,,,25.2386901,55.3074797
8.66,0,0.0006049910962892757,,,,,25.23863995696233,55.30746130164167
40.699,0,0.0006094153948498617,,,,,25.23854615912584,55.30733277265206
81.697,0,0.0006136299206167262,,,,,25.238906652654773,55.307151051906985
37.826,0,0.0005751446233682371,,,,,25.23963715,55.3083257
11.549,0,0.0005717404213415481,,,,,25.239811000000003,55.308478349999994
40.818,0,0.0005678801876691985,,,,,25.23971127665253,55.30863392178863
15.707,0,0.0005573739913350989,,,,,25.2373598,55.30832965
31.652,0,0.0005629630800842709,,,,,25.2375719088763,55.308321914631335
31.709999999999997,0,0.0005625478168647863,,,,,25.237570565490575,55.30835340152705
69.144,0,0.0004263389962181997,,,,,25.239060550000005,55.31455255
22.756999999999998,0,0.00043265542053051866,,,,,25.23895725553236,55.3141287502506
46.472,0,0.00042895016112961864,,,,,25.2386631,55.31409790000001
126.432,0,0.00048666769488914425,,,,,25.24462535,55.3127777
21.707,0,0.00047588264754444055,,,,,25.2451504,55.3132309
36.618,0,0.00047359725619262573,,,,,25.24497182157013,55.313305726535816
16.551,0,0.00046812399885178533,,,,,25.244922000000003,55.313495200000006
50.205,0,0.0004686850402395258,,,,,25.244678691426433,55.31357986961089
10.233,0,0.0004910242670527463,0.3419908723931764,50.478839098571456,0.5710338915466632,,25.252559700000003,55.309943800000006
9.242,0,0.0004901683545860422,0.3419908723931764,50.478839098571456,0.5710338915466632,,25.2525725,55.310010950000006
14.685,0,0.0004708726484729661,,,,,25.2536973,55.299147250000004
9.98,0,0.0004690323739150929,,,,,25.253757436648673,55.29913188541377
98.251,0,0.00045960440528212737,,,,,25.25086035,55.2912299
53.202,0,0.00044695272609293944,,,,,25.25116468820073,55.29055646696829
53.185,0,0.0005247816104642638,,,,,25.2496126,55.293569149999996
348.203,0,0.00048192336399797747,,,,,25.250447893354423,55.29180036414572
56.672,0,0.0005211950538879689,,,,,25.249491159206457,55.29338303501784
29.399,0,0.0004553483607134517,,,,,25.25380825,55.2973164
21.839,0,0.00045145144671592555,,,,,25.25401075,55.297437900000006
29.012999999999998,0,0.00045234316891519305,,,,,25.25391082503423,55.29724578474361
10.863,0,0.0004449164296851765,,,,,25.2544983,55.29778075
6.309,0,0.00044556963249732593,,,,,25.25446115,55.2978556
10.838,0,0.0005486921169247834,,,,,25.24927955,55.29461095
10.294,0,0.0005479349639218028,,,,,25.2492968,55.29468435
241.028,0,0.0005748896885815495,,,,,25.24874889061633,55.295717799143404
31.172,0,0.00044111103859138063,,,,,25.2545912,55.29759875
8.98,0,0.00044500309315625617,,,,,25.2544855,55.29771385
5.062,0,0.000446157442806349,,,,,25.254428750000002,55.297683250000006
16.619,0,0.00044446555418732576,,,,,25.254487520621627,55.2976233611461
9.955,0,0.00048096025237423425,,,,,25.2527755,55.296716700000005
12.867,0,0.00048264615263499057,,,,,25.2527076,55.2967458
37.247,0,0.0004832420099447769,,,,,25.25259265,55.29659755
4.805,0,0.0004840964773985935,,,,,25.2526676,55.296821699999995
10.355,0,0.0004829667573403141,,,,,25.25271845,55.296826
14.133,0,0.0004837920558872985,,,,,25.252622959247468,55.296765385603926
11.502,0,0.0005069943830231222,,,,,25.252099450000003,55.29808335
11.151,0,0.0005088054129196659,,,,,25.2520295,55.298102099999994
8.693,0,0.00050697987922349,,,,,25.252073850000002,55.29801650000001
139.72,0,0.0005234107559735135,,,,,25.25169635,55.2987555
12.519,0,0.00048128085707955777,,,,,25.25278635,55.296796900000004
9.509,0,0.00047958367806307645,,,,,25.2528508,55.296766000000005
7.343,0,0.0004827219140256784,,,,,25.2527427,55.29688305
6.987,0,0.0004816075081592483,,,,,25.25278635,55.2968684
11.457,0,0.0004658495606337337,,,,,25.253877250000002,55.299085950000006
10.982,0,0.0004677925023949697,,,,,25.25381025,55.299110150000004
12.069,0,0.0004675603446030401,,,,,25.2537921,55.299030599999995
10.651,0,0.00046973744462244684,,,,,25.253725199999998,55.29905795
6.447,0,0.0005056262473404908,,,,,25.2521577,55.29808415
9.764,0,0.0005058886383811892,,,,,25.252181857394437,55.29813698862359
31.198999999999998,0,0.00039748233914827197,,,,,25.234313124429296,55.31444792145447
20.965000000000003,0,0.00040030843076210344,,,,,25.234439515509724,55.31429421077842
29.793,0,0.0004012202425914233,,,,,25.234391202836562,55.31417333782537
19.616,0,0.0003939836118060458,,,,,25.23440072981491,55.31466329542499
21.134,0,0.0003963927996889601,,,,,25.23444485122821,55.31459819540206
6.1080000000000005,0,0.00039778633694219855,,,,,25.2345509381926,55.31455199354519
23.151,0,0.0003955184671784553,,,,,25.234537152552484,55.31469001976482
105.118,0,0.0004087896179592515,,,,,25.234487163124413,55.31379589365138
8.61,0,0.0004006658129013065,,,,,25.234553868697674,55.314346025333236
11.904,0,0.0005033143592776191,,,,,25.24104548533949,55.312020179321905
63.782999999999994,0,0.0004969897784518012,,,,,25.241044013296847,55.31235203268745
26.994999999999997,0,0.0005071430321248861,,,,,25.241148021471474,55.311921415996764
10.906,0,0.0005032952167712663,,,,,25.241139510640913,55.31205564508949
2.962,0,0.00038802768565148073,,,,,25.23189565,55.3115922
39.339,0,0.0003910668889230187,,,,,25.23200697740408,55.31142331897917
14.183,0,0.00038862074672539853,,,,,25.23196850950433,55.31158130922921
57.143,0,0.000561053920834072,,,,,25.241414591557927,55.30959277744002
53.531,0,0.0005609513703145273,,,,,25.241746666257132,55.30922232173002
60.886,0,0.0005609843656375992,,,,,25.24179193471796,55.30928471608452
1.361,0,0.0005625014950473898,,,,,25.2419768,55.309179900000004
59.46,0,0.0005623031184586589,,,,,25.241763,55.30899135
65.188,0,0.0005644420536003085,,,,,25.241592412009012,55.30910024472648
46.414,0,0.0005412466524710552,,,,,25.24292805,55.310690949999994
16.036,0,0.0005432811479297451,,,,,25.243065062691674,55.31042845732153
13.942,0,0.0005420003193837874,,,,,25.243106823767082,55.31046947812898
50.132,0,0.0005655375634952416,,,,,25.2406625,55.309224
29.177,0,0.0003948028507964193,,,,,25.23241135,55.31208975
65.247,0,0.0004019222693064632,,,,,25.23262075,55.3116815
7.925,0,0.0003975536338497259,,,,,25.23244295,55.31194125000001
105.74600000000001,0,0.0003945024259769756,,,,,25.232812214673547,55.312297639950025
98.304,0,0.0003619335484152216,,,,,25.23175105,55.314432
70.993,0,0.0003707502250414774,,,,,25.2320512,55.313939250000004
5.46,0,0.0003686011401244539,,,,,25.231712299999998,55.31392759999999
79.607,0,0.0003733817076171603,,,,,25.231752256100705,55.313554429549555
59.824,0,0.0003779893526409693,,,,,25.23271105,55.313927050000004
72.002,0,0.0003774055315847349,,,,,25.232988300000002,55.3142789
71.789,0,0.0003868808410775948,,,,,25.232972,55.31356435
10.051,0,0.00041544586464251846,,,,,25.23424515,55.3110998
24.177,0,0.00041606621419242084,,,,,25.234391376872125,55.31106753199062
24.945,0,0.00041842464705612085,,,,,25.234378470419383,55.31118395178542
81.64099999999999,0,0.000608845481115514,,,,,25.237824604477268,55.30584787273099
65.792,0,0.0005875014680336893,,,,,25.23720511463079,55.30566472052356
39.083,0,0.0005922597794042902,,,,,25.237325784126902,55.30583919157039
56.504,0,0.0005858114458872232,,,,,25.23720635,55.30626875
35.622,0,0.0005832458163286876,,,,,25.23718808539439,55.30582263058215
20.695,0,0.0005625344903704616,,,,,25.24200045,55.30928485
145.355,0,0.0005554875415667989,,,,,25.242483450000005,55.30964705
65.695,0,0.0005625966674890706,,,,,25.242252252774605,55.30958673384547
17.064,0,0.0005498657731326753,,,,,25.242908749999998,55.310115800000005
35.217,0,0.0005479594937329215,,,,,25.2429525,55.31023545
51.166,0,0.0005569205973716858,,,,,25.24265745,55.309956150000005
7.484,0,0.0005477891750699025,,,,,25.2430121,55.3101325
46.711,0,0.0005421733055658741,,,,,25.2432062,55.3102954
20.094,0,0.0005458828956701486,,,,,25.243062336862074,55.31025109482829
12.879,0,0.0005434015071009318,,,,,25.24311655,55.310391249999995
46.577,0,0.0005365745256597595,,,,,25.24331845,55.310585
23.93,0,0.0005396919169966572,,,,,25.243266543295974,55.310426174922014
4.258,0,0.0005367572721941916,,,,,25.243388749999998,55.3104486
61.29,0,0.0005445206505616097,,,,,25.241907349999998,55.3103832
55.466,0,0.0005393430496870258,,,,,25.24185155,55.30998485
50.967000000000006,0,0.0005538196924316087,,,,,25.241499798237573,55.310065340246716
16.951,0,0.0005318653985631806,,,,,25.24219855,55.3111562
146.971,0,0.0005143229265009285,,,,,25.242775,55.31166405
7.993,0,0.0005310541645962973,,,,,25.242267118572638,55.311170538288174
150.176,0,0.0005142574869002204,,,,,25.2428402,55.31154535000001
6.47,0,0.0004973533133393182,,,,,25.24335105,55.3120352
135.80199999999996,0,0.0005056546008782463,,,,,25.24360122149021,55.312137695681265
3.735,0,0.0005317827618331408,,,,,25.24229835,55.31106935
6.382,0,0.0005313325953808683,,,,,25.24229445384222,55.31110647436531
7.48,0,0.0004976971837245975,,,,,25.24331255,55.31208995
43.188,0,0.0004942602416738646,,,,,25.243439703676323,55.31225941599698
21.748,0,0.0004982357599488125,,,,,25.244100099999997,55.31232445
8.648,0,0.0004950548952247947,,,,,25.2441874,55.3124331
41.46,0,0.0004760835695896236,,,,,25.243951449999997,55.313634750000006
8.499,0,0.0004794330244218872,,,,,25.243941499999995,55.313407749999996
9.085,0,0.0004795522244543107,,,,,25.24390159173849,55.31338960180413
58.54,0,0.0004612058796850502,,,,,25.23683165,55.291254949999995
7.718,0,0.00046181262137843257,,,,,25.23656845,55.29110060000001
9.521,0,0.00046122255020742623,,,,,25.2366222,55.29107875
11.696,0,0.00046341274748779764,,,,,25.236570649999997,55.2911675
20.19,0,0.0004937939482446115,,,,,25.23320735,55.2988699
17.951999999999998,0,0.0004911536188662177,,,,,25.233177376296783,55.29901306850002
16.131999999999998,0,0.0004911536188662177,,,,,25.23312542381455,55.2989865463597
294.47,0,0.0004597457552112813,,,,,25.23179888050757,55.298649140638226
36.84,0,0.0004258821001730986,,,,,25.23062976446893,55.297708023071266
46.47,0,0.00042504115624011094,,,,,25.230506490390567,55.297948642522286
80.605,0,0.0007058353579251671,0.4022446986494539,49.819812290000016,0.6227616204155816,,25.242831360610452,55.297333132311515
79.58300000000001,0,0.0006899745970267686,0.4657944795917484,48.96540223499999,0.6517548031277127,,25.24217695985391,55.29701209972419
178.36,0,0.0006579277023824219,0.4432384614032089,49.11114280999999,0.6078068415323894,,25.24182352100086,55.296687380266675
28.548,0,0.0006621347359664035,,,,,25.23871505,55.29938415
60.212,0,0.0006595656729191041,0.3294209070056451,50.259200795535754,0.5058326191372341,,25.2383599552396,55.29918804357918
34.613,0,0.0006580747749966808,,,,,25.238628537989776,55.299150711125186
15.98,0,0.0007192443692149591,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.245108549999998,55.30480895000001
4.199,0,0.000719052579531204,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.245083449999996,55.304905350000006
13.193000000000001,0,0.0007198305757706042,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.24504313434121,55.30484406007119
12.146,0,0.0007122401859903537,0.4275197765714946,49.96894375785716,0.6641716124519469,,25.242314899999997,55.3016728
15.899,0,0.0007137898603356812,0.4275197765714946,49.96894375785716,0.6641716124519469,,25.24242695,55.30173675
70.437,0,0.0007123924240829361,0.3864104855492785,50.02567678625001,0.6042313045925565,,25.242507198192175,55.30140131552183
9.013,0,0.0007356224528757041,0.3440186940660902,51.24494860812504,0.7121705567395246,,25.2418908,55.30390525
73.25800000000001,0,0.0007305290604523727,0.3605102304244259,50.84911276127276,0.6538839012685448,,25.242246132847978,55.304021886168634
111.83400000000003,0,0.000725202977312205,0.34666693967108,51.52499736285717,0.6713241395496187,,25.241926107934024,55.30442606310552
18.706,0,0.0007153719070579034,0.355614234590859,50.267117174000006,0.4917977348206535,,25.2451572,55.30420879999999
40.562,0,0.000718689246584425,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.24503947702774,55.30446719071075
41.693000000000005,0,0.000718504565695127,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.24508001075269,55.304496652988284
27.429,0,0.0007129044079971524,,,,,25.2431955,55.301713
17.308,0,0.0007112031360429676,,,,,25.243323150000002,55.30163615
117.946,0,0.0007122426562760447,,,,,25.243513974686667,55.30108218168636
19.735,0,0.0007141792029472045,0.3579068535211098,51.19143523250003,0.7295180426703559,,25.24340155,55.30307525
12.674,0,0.000711509489600942,0.3579068535211098,51.19143523250003,0.7295180426703559,,25.243499040221547,55.30300754597642
12.234,0,0.0007150373323795257,0.3579068535211098,51.19143523250003,0.7295180426703559,,25.24339315535607,55.30296740887902
136.635,0,0.0007063499010556517,,,,,25.2439515,55.303339199999996
18.568,0,0.0007159152738997431,0.4174638649914663,50.94127889375001,0.8766799502902561,,25.24331815,55.30324185
16.185,0,0.0007190157554816715,0.4345335401374068,50.169175364545474,0.7569487600615531,,25.24232685,55.301010500000004
65.616,0,0.000720273801660929,0.4345335401374068,50.169175364545474,0.7569487600615531,,25.24240285,55.300685449999996
10.622,0,0.0007178289949241628,0.4017906243456916,50.140961163090914,0.6574674047604956,,25.245064999999997,55.30497615
69.561,0,0.0006007996140812361,0.3215416745958905,51.08846738000002,0.613472408718533,,25.236062750000002,55.30332819999999
