id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent
327204822078890,1496322961000,69.489252555201,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30944585800171,25.25175068143021,1805883732926354.0,0.4620463053385417,0.0190395779079861,46.20463053385417,1.90395779079861
287970566206831,1496322418000,26.560025730184,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.304017066955566,25.246869666974604,1805883732926354.0,0.3003404405381944,0.0212029351128472,30.034044053819443,2.12029351128472
1111041660937451,1764420117287,108.0,106609934906640,False,VMmfdXWoTJQZbgysPw0NKe,55.29995620250702,25.246801738948577,,0.1122817993164062,0.0005455017089843,11.22817993164062,0.05455017089843
780533219266081,1496321310000,187.43562840512,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30248284339905,25.23987773309709,1805883732926354.0,0.2084876166449653,0.0042877197265625,20.84876166449653,0.42877197265625
369237941188600,1496321594000,47.168488469287,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30388832092285,25.241799220660695,1805883732926354.0,0.3360697428385417,0.0021921793619791,33.60697428385417,0.21921793619791002
831564071078783,1533881990413,27.324676513672,105455461693813,False,od20ro7mrpysaeqn32allb,55.29764950275421,25.24323546425117,492619558525608.0,0.2822138468424479,0.0073013305664062,28.22138468424479,0.73013305664062
1018576608678005,1496321137000,286.58086611461,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.299789905548096,25.23950895928203,1805883732926354.0,0.0865139431423611,,8.65139431423611,0.0
1180310419077583,1496390882000,108.09030753896,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30765414237976,25.24531701689365,1805883732926354.0,0.3271365695529514,0.2506442599826389,32.71365695529514,25.06442599826389
378116210201854,1590390342500,138.84782707763,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31091034412384,25.251338277256863,,0.4380302429199219,0.0174102783203125,43.80302429199219,1.74102783203125
474907750284282,1591515159000,130.62830392723,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.313512086868286,25.24855329948359,,0.5339304606119791,0.0011100769042968,53.393046061197914,0.11100769042967999
409587090031538,1534148795771,299.42141723633,105455461693813,False,WyOL1isiRRmPnIg0ajWWlA,55.296812653541565,25.239251787406644,492619558525608.0,0.6382916768391927,0.0038859049479166,63.82916768391927,0.38859049479166
898699392733069,1767255888003,66.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29899060726166,25.245574175934195,,0.1724777221679687,0.0271924336751302,17.247772216796868,2.71924336751302
2907069669509469,1496321110000,125.08524488271,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29873847961426,25.23970790318968,1805883732926354.0,0.1637505425347222,,16.37505425347222,0.0
312598703582148,1496321193000,303.81287833419,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.299805998802185,25.24013975591734,1805883732926354.0,0.2628139919704861,,26.28139919704861,0.0
428370086795228,1716707672845,200.544,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.309284925460815,25.251474128198012,,0.199981689453125,0.015716552734375,19.9981689453125,1.5716552734375
1135460023584192,1580452769500,292.79529638081,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30800819396973,25.253177103892085,,0.6141204833984375,0.0206782023111979,61.41204833984375,2.06782023111979
2915782215348397,1496322647000,19.668878984319,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30646324157715,25.246641622736988,1805883732926354.0,0.1376512315538194,0.0044928656684027,13.76512315538194,0.44928656684027
523225462168244,1496322772000,288.09978263884,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30538499355316,25.2520903073452,1805883732926354.0,0.1091325547960069,0.3766954210069444,10.913255479600691,37.66954210069444
925660545294306,1676372628835,209.3314244747162,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.297064781188965,25.242658057550727,,0.2705548604329427,0.00640869140625,27.05548604329427,0.640869140625
341606264048663,1496321320000,88.714681256863,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30227899551392,25.23918870742959,1805883732926354.0,0.036407470703125,0.0054846869574652,3.6407470703125,0.54846869574652
500414827777953,1580454027000,102.64450742931,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.303571820259094,25.24530246070526,,0.5086758931477865,0.0410792032877604,50.86758931477865,4.10792032877604
165467745414493,1496321336000,129.64508205418,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30221462249756,25.238921830241296,1805883732926354.0,0.2404564751519097,0.0292782253689236,24.04564751519097,2.9278225368923603
1899100543938134,1716707775314,207.641,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30418872833252,25.25019809372679,,0.266699473063151,0.0403671264648437,26.669947306315102,4.036712646484371
135946375226014,1496323562000,137.87244525174,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30998766422272,25.251590571740948,1805883732926354.0,0.4962548149956597,0.0310194227430555,49.62548149956597,3.10194227430555
4143609602368288,1496321548000,181.65561836809,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30497193336487,25.2410374224077,1805883732926354.0,0.1359507242838541,,13.59507242838541,0.0
309446397223878,1590390203000,315.68911876002,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31174182891846,25.250823983032006,,0.4165356953938802,0.0207532246907552,41.653569539388016,2.07532246907552
3167362866925224,1645963196584,310.691107336417,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29637813568115,25.23940706105688,,0.5981038411458334,0.0002098083496093,59.810384114583336,0.02098083496093
262068240261632,1715515003907,56.353843450546265,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30361473560333,25.240911264274317,,0.1271807352701822,0.009253184000651,12.71807352701822,0.9253184000650999
485109283955222,1716707815787,209.957,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30273497104645,25.247704208194904,,0.2431042989095052,0.0014864603678385,24.31042989095052,0.14864603678385002
1088057271686878,1496321695000,304.22987890706,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30093789100647,25.24438541732185,1805883732926354.0,0.2642771402994792,,26.427714029947918,0.0
175533624481159,1496321178000,245.66442786668,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.300047397613525,25.239960221823665,1805883732926354.0,0.2655910915798611,,26.55910915798611,0.0
186951093296115,1496323631000,57.661342268408,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.312074422836304,25.250067093231564,1805883732926354.0,0.3000759548611111,0.0317501491970486,30.00759548611111,3.17501491970486
216769416613324,1496323423000,191.18763466849,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30871093273163,25.245491691018216,1805883732926354.0,0.2874789767795139,0.1536220974392361,28.74789767795139,15.36220974392361
1154677515531259,1713713568504,164.3515820503235,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.313318967819214,25.248771636284378,,0.4198010762532552,,41.980107625325516,0.0
473628087242124,1580454013500,105.69524496795,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.302289724349976,25.245646956695936,,0.3039474487304687,0.0078341166178385,30.394744873046868,0.7834116617838499
1034934035047663,1727262071772,104.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.309821367263794,25.252124269884447,,0.1717821756998697,0.0201950073242187,17.17821756998697,2.01950073242187
512805509854259,1496322893000,28.287024700444,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30712306499481,25.252434784088948,1805883732926354.0,0.1676127115885416,0.1040717230902777,16.76127115885416,10.407172309027771
176624121005548,1496323465000,282.17909176839,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.308582186698914,25.248111772754015,1805883732926354.0,0.2213185628255208,0.126493665907118,22.13185628255208,12.6493665907118
375566847139982,1496203270000,292.12587358597,111480967750226,False,ZQVLMLhyQvJa8P_ivtKeiQ,55.30791163444519,25.25320621438013,1805883732926354.0,0.4808247884114583,0.0161912706163194,48.08247884114583,1.61912706163194
884164982141754,1496322771000,20.604428228188,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30539572238922,25.25200297505775,1805883732926354.0,0.3252292209201389,0.226011488172743,32.52292209201389,22.6011488172743
2928649900741902,1591515048000,91.811866661217,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31015932559967,25.251648793470537,,0.6004053751627604,0.0264930725097656,60.04053751627604,2.6493072509765603
506122363764904,1591515130000,130.61782661861,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31347990036011,25.248577559147492,,0.5342636108398438,0.0012168884277343,53.426361083984375,0.12168884277342999
1949700595183472,1591515157000,130.61412361171,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.313506722450256,25.24855329948359,,0.5338795979817709,0.0010541280110677,53.387959798177086,0.10541280110677
885575787422824,1767269334985,115.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.309268832206726,25.252459042977748,,0.2380777994791666,0.0166498819986979,23.80777994791666,1.66498819986979
459965108601416,1496323252000,137.13250363414,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31239092350006,25.248436853029375,1805883732926354.0,0.1311594645182291,0.0008900960286458,13.11594645182291,0.08900960286458
990539425226162,1645963226114,310.6895297076711,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29632985591888,25.23944102714141,,0.593603769938151,0.0013783772786458,59.3603769938151,0.13783772786458
451689821221091,1727262098857,120.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.31194567680359,25.250236908661208,,0.2895037333170573,0.0005340576171875,28.95037333170573,0.05340576171875
827134108157200,1496322515000,128.51886817772,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.307321548461914,25.24831070257804,1805883732926354.0,0.3144921196831597,0.0010867648654513,31.44921196831597,0.10867648654513001
249763436929548,1496323425000,285.27525325934,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30860900878906,25.24556932388188,1805883732926354.0,0.2919921875,0.0674675835503472,29.19921875,6.74675835503472
159934556073777,1496322698000,25.915637180096,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30738055706024,25.249344162031917,1805883732926354.0,0.304840087890625,0.0321909586588541,30.4840087890625,3.2190958658854103
228622151929583,1590390328500,17.020414022087,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.30972480773926,25.251110241406963,,0.6686350504557291,0.0229085286458333,66.86350504557291,2.29085286458333
510246850417565,1496322548000,202.31343196214,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30712842941284,25.246661030773893,1805883732926354.0,0.2458258734809028,,24.58258734809028,0.0
942477609885667,1590390210500,319.08265822428,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31091570854187,25.251677904324865,,0.4433237711588542,0.0363782246907552,44.33237711588542,3.6378224690755196
1328754087511073,1496323586000,10.186152156323,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31036853790283,25.251731274206392,1805883732926354.0,0.3562808566623264,0.0334489610460069,35.62808566623264,3.3448961046006898
1130231274112383,1590390342000,138.84789292528,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.3108674287796,25.251381943647388,,0.470593770345052,0.0206871032714843,47.059377034505204,2.06871032714843
866506786347468,1767269198958,83.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30650079250336,25.25366227778251,,0.1907234191894531,0.0014724731445312,19.07234191894531,0.14724731445312
507681804336869,1645963203591,310.690068329635,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29636740684509,25.239411913355255,,0.5969467163085938,0.0013834635416666,59.694671630859375,0.13834635416666
1161768150913139,1534150874708,270.0,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30395805835724,25.235588242172312,492619558525608.0,0.4800567626953125,0.0011266072591145,48.00567626953125,0.11266072591145
202512588213195,1496321061000,180.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.297048687934875,25.23964967573822,1805883732926354.0,0.2656894259982639,0.0009850396050347,26.56894259982639,0.09850396050346999
464054421336732,1591514526500,35.531239041097,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.302311182022095,25.237645663949607,,0.5949821472167969,0.0089950561523437,59.49821472167969,0.89950561523437
222473722588854,1496321651000,296.56508553947,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.303802490234375,25.24288125710474,1805883732926354.0,0.1607937282986111,0.0061916775173611,16.07937282986111,0.6191677517361099
599811344310693,1496321360000,312.13055390871,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30246138572693,25.238810226879707,1805883732926354.0,0.1947207980685764,0.0060475667317708,19.47207980685764,0.60475667317708
1252277636722014,1767269172928,159.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30436038970947,25.255049864411887,,0.1282780965169271,0.0046590169270833,12.827809651692709,0.46590169270833
282613053520004,1496321197000,300.51238677509,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29950559139252,25.240314437483676,1805883732926354.0,0.2571258544921875,,25.71258544921875,0.0
973431810067862,1496321219000,303.10113315823,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29875457286835,25.24116358041009,1805883732926354.0,0.0176713731553819,0.0009579128689236,1.76713731553819,0.09579128689236
938210960343418,1591514388000,359.00930726614,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.30227899551392,25.237529207042925,,0.5175196329752604,0.1352424621582031,51.75196329752604,13.524246215820309
221081209557689,1533881205364,208.22853088379,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.29566466808319,25.240207687667407,492619558525608.0,0.7045694986979166,,70.45694986979166,0.0
1140090653123304,1496321804000,18.245880188906,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30335187911987,25.242376631441772,1805883732926354.0,0.4007687038845486,0.0078921847873263,40.07687038845486,0.78921847873263
908533396375378,1496321356000,312.09655841662,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30246138572693,25.238810226879707,1805883732926354.0,0.1947869194878472,0.0059356689453125,19.47869194878472,0.59356689453125
243066447610365,1496321231000,300.98341767854,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.29918372631073,25.241779811847294,1805883732926354.0,0.0087415907118055,,0.87415907118055,0.0
2911174019007650,1496321842000,51.198572537936,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30441403388977,25.243317950698696,1805883732926354.0,0.423919677734375,0.0464613172743055,42.3919677734375,4.64613172743055
514462566408784,1496321622000,288.96856696734,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30392050743103,25.242148578772003,1805883732926354.0,0.1918250189887153,0.0019276936848958,19.18250189887153,0.19276936848958
1636878507073240,1715515437760,331.35401701927185,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.3049236536026,25.242561014138488,,0.0301806131998697,0.6498069763183594,3.0180613199869697,64.98069763183594
520031869159732,1591514664000,109.24576145176,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.306806564331055,25.244404825719116,,0.4384129842122395,0.0317281087239583,43.841298421223954,3.17281087239583
501710294519900,1496321051000,27.160271639646,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29697358608246,25.239567186800898,1805883732926354.0,0.2870212131076389,,28.70212131076389,0.0
316946089822207,1496321133000,313.1025478966,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29967725276947,25.2393391288593,1805883732926354.0,0.1890275743272569,0.0005984836154513,18.90275743272569,0.05984836154513
3619102591529654,1533881198349,206.30780029297,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.29617965221405,25.24111505811696,492619558525608.0,0.6616643269856771,,66.16643269856772,0.0
2901326403419432,1591514592000,14.554478521129,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30520260334015,25.24082392395144,,0.3819427490234375,0.0248629252115885,38.19427490234375,2.48629252115885
289805363293028,1645963219607,310.69231566440885,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296340584754944,25.239431322546793,,0.5963160196940104,0.0014915466308593,59.63160196940104,0.14915466308593
756656096032730,1676372314036,211.47409915924072,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30100226402283,25.24953823794415,,0.2860031127929687,0.0920028686523437,28.600311279296868,9.20028686523437
1656018691251005,1534151462703,294.21469116211,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.29740273952484,25.238873307053197,492619558525608.0,0.6341807047526041,0.0091972351074218,63.418070475260414,0.9197235107421801
481982946371996,1591514364000,35.890996956352,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.302042961120605,25.237238064288093,,0.426361083984375,0.0938301086425781,42.6361083984375,9.383010864257809
733409009386845,1767255856956,68.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29748320579529,25.24306078688332,,0.2203305562337239,0.0098063151041666,22.03305562337239,0.98063151041666
823113144972138,1496321283000,30.0367609676,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.302037596702576,25.241124762577144,1805883732926354.0,0.0002865261501736,,0.02865261501736,0.0
462288764831729,1496321343000,82.636883370317,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30242919921875,25.23882478384573,1805883732926354.0,0.2661590576171875,0.007200453016493,26.61590576171875,0.7200453016493
482812440768136,1715514351554,290.3538875579834,106609934906640,False,mM4W7RtJqPdZoI3D56ACgi,55.29844880104065,25.23831528899775,,0.1803423563639322,0.0051778157552083,18.03423563639322,0.51778157552083
665895011126181,1645963233621,310.68895024888695,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.296319127082825,25.239450731735246,,0.5916277567545573,0.0016072591145833,59.16277567545573,0.16072591145833
902542361791834,1728735717792,113.0,106609934906640,False,o4XTcQS7OWZ2Hm1yvt0EFB,55.297579765319824,25.238722885046982,,0.0232009887695312,,2.32009887695312,0.0
506783120348629,1496321902000,5.1381700961117,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30468761920929,25.244123403655436,1805883732926354.0,0.3462558322482639,0.0591328938802083,34.62558322482639,5.91328938802083
1649627708571037,1496321071000,342.97733039169,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29702723026275,25.23983406257213,1805883732926354.0,0.4083828396267361,3.729926215277778e-05,40.83828396267361,0.003729926215277778
326364228898277,1591514811500,16.433235744996,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30443549156189,25.243531444773495,,0.5470682779947916,0.1133384704589843,54.706827799479164,11.33384704589843
3867540953322831,1496321148000,71.655304734236,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.30003130435944,25.239654528026904,1805883732926354.0,0.2497914632161458,0.0041978624131944,24.97914632161458,0.41978624131944
153409533420524,1591515085500,105.45149598732,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.310508012771606,25.2516536452801,,0.4806454976399739,0.0355415344238281,48.06454976399739,3.55415344238281
478684093202476,1496321512000,294.33577340404,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30448913574219,25.238776260618906,1805883732926354.0,0.1250559488932291,0.0015716552734375,12.50559488932291,0.15716552734375
999931887480663,1496321589000,294.73309308305,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30370593070984,25.24164880227572,1805883732926354.0,0.127470228407118,0.0204603407118055,12.7470228407118,2.04603407118055
468629907731941,1496321508000,250.74693927673,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30443012714386,25.23866950945164,1805883732926354.0,0.1023627387152777,0.0028076171875,10.236273871527771,0.28076171875
586534645659352,1591514915000,119.23372101699,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30715525150299,25.2444679029888,,0.6163152058919271,0.0498072306315104,61.63152058919271,4.98072306315104
774162346802215,1496321239000,38.035455384631,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.29946804046631,25.24215343096091,1805883732926354.0,0.1870812310112847,,18.70812310112847,0.0
3723254147944824,1715515486925,49.35417103767395,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30421555042267,25.2430122653477,,0.477203369140625,0.0531768798828125,47.7203369140625,5.31768798828125
1178735112574402,1496321151000,270.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.300036668777466,25.239654528026904,1805883732926354.0,0.2624698215060764,0.0052422417534722,26.24698215060764,0.52422417534722
261033722473514,1496321279000,26.318101600056,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30173718929291,25.241265477162557,1805883732926354.0,,8.477105034722223e-06,0.0,0.0008477105034722222
531386701558749,1591514362500,29.247081284469,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.30196249485016,25.23710704982092,,0.4701398213704427,0.0652478535970052,47.013982137044266,6.5247853597005205
537363687259223,1496321734000,147.52295426854,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.2998811006546,25.24282788333565,1805883732926354.0,0.2051849365234375,,20.51849365234375,0.0
782256945796876,1591514346500,304.30601666066,104723918435539,False,gqur5YPSF8mP6VFlrUtA3A,55.30291736125946,25.235971585190256,,0.3492546081542969,0.0017369588216145,34.92546081542969,0.17369588216145
993293964542418,1496321044000,305.15654181129,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29688775539398,25.239334276558026,1805883732926354.0,0.5124257405598959,0.0036519368489583,51.242574055989586,0.36519368489583
917892596756353,1715514915930,303.3531804084778,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.3021502494812,25.236495647106963,,0.293036142985026,0.0010579427083333,29.303614298502602,0.10579427083333001
1863383517525108,1732962187870,144.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.31247675418854,25.24965468334273,,0.2123883565266927,0.002051035563151,21.23883565266927,0.2051035563151
491197568765999,1580452773000,297.96628088968,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30750393867493,25.253380877162087,,0.4976984659830729,0.1395263671875,49.76984659830729,13.95263671875
924742331432970,1534150867754,225.05140686035,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30443012714386,25.23580174982513,492619558525608.0,0.4932899475097656,0.0164820353190104,49.32899475097656,1.64820353190104
157301356356054,1590390711000,148.9109531591,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.31290590763092,25.248849267052336,,0.2964998881022135,0.0061022440592447,29.649988810221352,0.61022440592447
223284485869915,1591514699000,195.75111952109,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.3066349029541,25.242677466223853,,0.3653335571289062,0.0065930684407552,36.53335571289062,0.65930684407552
1124862011330782,1534144442807,13.90478515625,105455461693813,False,xbjnzf9yvz6ue7lgrf0l3e,55.30684411525726,25.242575570655266,492619558525608.0,0.4439430236816406,0.0678062438964843,44.39430236816406,6.78062438964843
3199637860322800,1496322439000,106.06542347371,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30451059341431,25.247699356227617,1805883732926354.0,0.4111582438151042,0.0121239556206597,41.11582438151042,1.2123955620659699
209351664334937,1496323017000,215.95015319077,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30816912651062,25.246864814974003,1805883732926354.0,0.2598537868923611,0.139738294813368,25.98537868923611,13.9738294813368
170909648177804,1496390910000,103.21485511126,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.3074449300766,25.244710507567063,1805883732926354.0,0.3564775254991319,0.2111985948350694,35.64775254991319,21.11985948350694
496565435122697,1496323588000,127.46997546394,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31066358089447,25.25160027536448,1805883732926354.0,0.3475511338975694,0.0284389919704861,34.75511338975694,2.8438991970486103
4244998392232188,1496322424000,284.9833621251,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30394196510315,25.247141378698927,1805883732926354.0,0.132354736328125,0.0297376844618055,13.2354736328125,2.97376844618055
1232488672121201,1767256063904,62.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.302804708480835,25.252012678648327,,0.2064323425292968,0.0121955871582031,20.64323425292968,1.21955871582031
616273952620150,1591514861500,12.742352432878,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.30487537384033,25.24472021174013,,0.3217239379882812,0.00518798828125,32.17239379882812,0.518798828125
922248479834684,1732961882970,105.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.30594289302826,25.253904864000987,,0.2762997945149739,0.0172615051269531,27.629979451497388,1.72615051269531
1535300843918755,1713713428578,136.35279202461243,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.30857682228088,25.2527647045615,,0.3517100016276042,0.0538622538248697,35.17100016276042,5.38622538248697
405546295572822,1713713554557,168.3518421649933,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.31242311000824,25.249683794674898,,0.288482666015625,,28.8482666015625,0.0
1809054559604790,1716707691497,321.414,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30863046646118,25.251008352910148,,0.1682879130045572,,16.82879130045572,0.0
957266976130154,1713713537536,172.3521752357483,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.31134486198425,25.250906464327883,,0.3389828999837239,0.0011316935221354,33.89828999837239,0.11316935221354
375991070434178,1580452629500,10.842877752585,104723918435539,False,HREJXmLLGPaxm5Xfu29y3w,55.31462788581848,25.24794195435389,,0.0674514770507812,0.0439592997233072,6.74514770507812,4.39592997233072
302021094785554,1496322614000,203.94434293879,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.306575894355774,25.24467654295529,1805883732926354.0,0.2270592583550347,0.01092529296875,22.70592583550347,1.092529296875
810266763258935,1591514906000,119.23635689506,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.3071391582489,25.244477607181224,,0.6158485412597656,0.0399411519368489,61.58485412597656,3.9941151936848898
876682298341617,1767269227926,110.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30900597572327,25.2525706338038,,0.2471491495768229,0.0205294291178385,24.71491495768229,2.05294291178385
777605640789843,1715515806849,309.35521841049194,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30041217803955,25.246627066707305,,0.2274119059244791,0.00140380859375,22.74119059244791,0.140380859375
1052964501896707,1496322106000,203.94735898613,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.303571820259094,25.245457726624775,1805883732926354.0,0.3576677110460069,0.0927497016059027,35.76677110460069,9.274970160590271
915542069244386,1591514412000,359.00424899843,104723918435539,False,7VT3Fm2Yo5EoByhAffEM0w,55.30227899551392,25.23753891178943,,0.5161361694335938,0.1293182373046875,51.613616943359375,12.93182373046875
503956380746155,1496322184000,59.710502717292,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30348062515259,25.245511099238797,1805883732926354.0,0.3179948594835069,0.0155741373697916,31.799485948350693,1.55741373697916
179698410696986,1496322734000,186.02786153842,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.305036306381226,25.25019809372679,1805883732926354.0,0.0284254286024305,,2.84254286024305,0.0
3081678018727480,1496321550000,196.89486633249,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.304832458496094,25.241051979106956,1805883732926354.0,0.063780042860243,,6.3780042860243,0.0
532713618966666,1676372627784,210.22639966011047,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.29713451862335,25.24278421387075,,0.2669283548990885,0.0056699117024739,26.692835489908852,0.56699117024739
774793400066326,1496321771000,22.961488316862,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30202686786651,25.241707028769422,1805883732926354.0,0.0069647894965277,,0.69647894965277,0.0
