id,x1,y1,x2,y2,length
2019,328251.3758155005,2791728.036019426,328278.40502054954,2791679.924163917,55.184495703764036
2020,328251.3758155005,2791728.036019426,328415.85440773715,2791835.434946139,196.43761544892655
2021,328428.18136043684,2791828.5653288052,328415.85440773715,2791835.434946139,14.111888788214696
2022,328236.92564456945,2792893.263111362,328232.7252973219,2792902.8768850095,10.49130881963695
2023,328232.7252973219,2792902.8768850095,328213.2297188835,2792896.577247934,20.48811865278785
2024,328232.7252973219,2792902.8768850095,328242.3136691288,2792912.9138070256,13.880802479184979
2025,328213.2297188835,2792896.577247934,328213.4542538099,2792915.052751351,18.62388785194484
2026,328262.6359349076,2791995.219555323,328267.7081465557,2792020.934008065,26.209929622770364
2027,328603.2123687143,2791953.092287306,328604.84203296655,2791956.0627390174,11.57199378005826
2028,328571.57341320335,2791903.010049159,328589.166654186,2791935.6338205645,45.14539208976272
2029,328606.3921551475,2791930.4748200676,328594.3849431346,2791937.129742574,13.728114724441497
2030,328576.05154801375,2791947.0996167446,328587.2382352341,2791940.8981938832,12.790606571653326
2031,328627.27343540813,2791988.027060136,328635.6792031162,2792004.11682084,18.153163614977547
2032,328651.646933937,2792011.8354877173,328642.7203275407,2792017.476492911,10.559604223198749
2033,328291.513198848,2791692.530944881,328302.9329359493,2791685.628416362,13.343736186533288
2034,328676.69076407474,2791841.0595434634,328681.61240759544,2791852.551709712,12.501698285862059
2035,328568.4129534374,2791896.126260193,328552.70927981654,2791866.314570856,33.69483975404004
2036,328231.26238965825,2792257.4827546338,328235.4847112652,2792267.0449834554,10.452952682886663
2037,328231.26238965825,2792257.4827546338,328220.955148229,2792257.5249712737,10.307327884812503
2038,328225.24723672244,2792195.5879963147,328199.38109931414,2792205.044751462,27.540647819930598
2039,328244.21660391346,2792169.878574603,328247.5883313271,2792186.2535802512,16.718533301076047
2040,327895.65280607925,2792729.8437556024,327888.7284906516,2792747.8784714523,19.318310483285728
2041,327891.7959668505,2792296.7255637078,327873.3314491945,2792278.09431948,26.23092971553683
2042,327825.48857081396,2792434.738930369,327902.927742766,2792389.2417131057,98.88746706282804
2043,328740.8835074088,2791613.832821526,328767.04881938593,2791600.828435542,29.21879453134523
2044,328740.8835074088,2791613.832821526,328773.4041511328,2791504.2134823143,114.34155761343044
2045,328788.39314617636,2791530.9104251545,328773.4041511328,2791504.2134823143,30.662230866477834
2046,328788.39314617636,2791530.9104251545,328767.04881938593,2791600.828435542,73.1034093780354
2047,328324.9850771517,2791504.874953646,328299.5509778882,2791521.4934797822,30.382047598497106
2048,327904.05062084226,2791962.541114007,327905.2176342031,2792013.109128817,50.58147923889484
2049,327904.05062084226,2791962.541114007,327896.5393669747,2791948.722469802,15.72812329332
2050,327831.88714909373,2791908.8990376154,327822.76518082514,2791894.414072829,17.117958697261813
2051,327831.88714909373,2791908.8990376154,327896.5393669747,2791948.722469802,75.95420208171521
2052,327831.88714909373,2791908.8990376154,327781.1337068494,2791941.4388168138,60.29053686480365
2053,327871.1527654234,2791934.111978027,327897.1405237543,2791919.1361523643,29.993981685411057
2054,328267.7081465557,2792020.934008065,328249.8479288238,2792029.2587806853,19.705055610370454
2055,328714.3156534165,2792159.4999070894,328707.9736287051,2792148.0257132533,13.110240334511849
2056,328409.4268537782,2793247.3359724795,328387.44957929093,2793236.7692843047,24.38555910519305
2057,328409.4268537782,2793247.3359724795,328378.841615254,2793296.0357983606,57.50765041649687
2058,328387.44957929093,2793236.7692843047,328375.19576631323,2793243.7378174574,14.096679991856359
2059,328230.3460207458,2793296.3144312156,328282.3134786207,2793235.9433480436,79.65729320875643
2060,329327.9610585342,2793923.0332135577,329249.6056109178,2793965.775773254,89.25526640251407
2061,328340.9789710166,2792005.5806843378,328335.4472598282,2791993.6753928047,13.127672876777142
2062,328309.1581812452,2791994.4520131378,328296.8768750201,2792005.6970382207,16.65175881735044
2063,328372.35602725093,2791974.5738545284,328373.71428861073,2791963.2901733518,11.365136814695182
2064,328040.3045808772,2793486.360063205,328096.35798527487,2793453.498667079,64.97580703553207
2065,330122.5728246885,2792028.763241813,330113.57684500364,2792036.143357953,11.635882636506667
2066,330122.5728246885,2792028.763241813,330129.16014498495,2792037.3989621005,10.86132835204794
2067,330142.10679214564,2792053.3660651576,330134.2765069917,2792066.1154589504,14.96196536810551
2068,330212.0794234467,2792106.7259879443,330214.17861558474,2792058.809349321,47.96259860144688
2069,328503.7839355512,2792211.00981608,328504.5011954546,2792207.9763982,17.825633585434275
2070,328264.68386930565,2792082.7551458827,328260.26771825063,2792070.625239997,12.908795719704766
2071,328380.1365269196,2791979.471420811,328371.8791922381,2791989.4135151524,12.923962857252244
2072,328680.46124889207,2792040.20730723,328716.5705843833,2792065.396053346,61.0282886153874
2073,328684.423175584,2792044.344677873,328699.2682840808,2792032.6355242054,18.909571043697763
2074,328675.30821435875,2792033.5148949167,328659.49492969655,2791993.4240039526,43.096861951856816
2075,328736.6029364418,2792071.047151724,328738.05660265265,2792058.5215706667,12.611739031783266
2076,328693.2535144466,2791861.543795711,328681.61240759544,2791852.551709712,14.709621998252786
2077,328681.61240759544,2791852.551709712,328682.39539746917,2791873.0141430227,20.557923002861546
2078,328706.15867075545,2792103.3485092414,328724.53344286693,2792097.4550216245,19.316380880897135
2079,328763.9190120398,2792143.4846468884,328759.4772046731,2792146.011271694,16.776841883757303
2080,328755.79567818216,2792171.1940874085,328764.3383300357,2792181.3997052843,13.309077237630209
2081,328535.2679135987,2791855.235850216,328548.2171258465,2791879.188858946,48.715514779513825
2082,328806.3506591966,2792163.4976759837,328795.3937020735,2792170.3274711734,12.911274597452596
2083,328683.35204028105,2792122.104425498,328679.0673569457,2792093.266952076,29.213176625606415
2084,329986.8527150428,2792886.35720137,329932.86437661096,2792783.444939917,116.21391587930735
2085,330031.28562579677,2792887.172549256,330006.86335434817,2792839.112658197,53.90918726263546
2086,329987.0870423307,2792839.261471555,330006.86335434817,2792839.112658197,19.776871907043994
2087,329987.0870423307,2792839.261471555,330052.54138738033,2792761.778995748,101.49631917959402
2088,329901.0446824322,2792331.339899898,329858.50485212135,2792332.9825321077,42.57153278251132
2089,329858.50485212135,2792332.9825321077,329905.4872513929,2792370.5446489737,60.151961437413675
2090,329858.50485212135,2792332.9825321077,329885.6936670975,2792290.8321403353,50.15862025985644
2091,329900.09897031495,2792299.391626135,329885.6936670975,2792290.8321403353,16.756418410310378
2092,329885.6936670975,2792290.8321403353,329881.62636249734,2792241.4087199164,49.71969356297086
2093,329882.6126676444,2792262.156578343,329852.9856823934,2792263.4596320656,29.655626853358054
2094,329885.1301051467,2792274.0559853227,329897.7665568205,2792273.3543053255,12.655918209396736
2095,330145.11788640247,2792425.6941227624,330140.69915170653,2792476.6199257616,105.78805555315566
2096,330147.65790134936,2792398.476744095,330108.25969637546,2792232.2137187556,170.86723544939164
2097,330132.61826792656,2792300.037815187,330083.9674079367,2792322.9487289353,53.77560921580586
2098,330083.9674079367,2792322.9487289353,330060.32633564615,2792322.7027929532,23.64235148105882
2099,330083.9674079367,2792322.9487289353,330083.2185995185,2792307.448882324,15.517923798529809
2100,330080.02115145186,2792357.727926488,330063.5987903362,2792387.5125238583,34.01200060454602
2101,330080.02115145186,2792357.727926488,330127.7755282636,2792379.7939809896,52.63508404487166
2102,330073.77635309566,2792764.6473482912,330069.2532206774,2792791.1806831993,66.67207214861989
2103,330073.77635309566,2792764.6473482912,330052.54138738033,2792761.778995748,21.427814056559715
2104,330072.1531486362,2792774.9924719394,330118.59391265514,2792788.84392088,48.46243421930863
2105,330052.54138738033,2792761.778995748,330052.3384988301,2792740.013189134,21.766752199626215
2106,330164.4055631963,2792812.7844348922,330113.3920126815,2792799.84326865,52.62942256787937
2107,330069.2532206774,2792791.1806831993,330076.37807477696,2792792.099293443,84.79333473625731
2108,330076.37807477696,2792792.099293443,330080.7584310899,2792801.5270802034,10.39570510499055
2109,330080.7584310899,2792801.5270802034,330109.47201243043,2792811.025925895,30.246637107963334
2110,330080.7584310899,2792801.5270802034,330069.1690408479,2792810.147350434,14.443788458491841
2111,330118.59391265514,2792788.84392088,330109.47201243043,2792811.025925895,24.01721107037452
2112,330118.59391265514,2792788.84392088,330128.8044077168,2792786.754897594,10.422006893753515
2113,330017.0216547712,2792747.070469211,330030.8623299338,2792713.939394906,35.90588215794368
2114,330017.0216547712,2792747.070469211,330033.8666707752,2792786.263437336,42.65962159493688
2115,330029.3498813521,2792790.840026503,330030.4936567724,2792824.137339132,33.31695142456063
2116,330029.8419670544,2792805.146678674,330099.3671378393,2792807.8848032136,69.57906796347028
2117,330015.8475672088,2792805.987190599,330006.86335434817,2792839.112658197,34.32218938689104
2118,330154.8062189547,2792860.341109048,330102.7938703237,2792848.8859129283,53.25885774456394
2119,330109.47201243043,2792811.025925895,330101.5449495814,2792876.197893619,65.7849771071993
2120,330128.8044077168,2792786.754897594,330144.2049221911,2792777.5329309683,17.95050179015233
2121,330149.84533426864,2792884.919094448,330057.72652846936,2792883.3950983565,92.13141128829488
2122,330144.2049221911,2792777.5329309683,330119.6353730277,2792756.2392498422,32.51282211669798
2123,330063.5987903362,2792387.5125238583,330088.0012339924,2792400.2559999228,27.529537565984263
